EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-05-20 20:00:00+00:00,SE,10201.0,12816,7628.0,4,7628.0,-119.80821917808225,7747.372714129638
2022-05-20 21:00:00+00:00,SE,9968.0,12520,7691.0,4,7691.0,-54.287671232877074,7854.647520562038
2022-05-20 22:00:00+00:00,SE,9353.0,11796,7800.0,4,7800.0,56.99726027397264,7922.845852902717
2022-05-20 23:00:00+00:00,SE,9213.0,11367,8089.0,4,8089.0,348.91232876712274,8188.312082801466
2022-05-21 00:00:00+00:00,SE,9137.0,11364,8016.0,4,8016.0,280.309589041095,8077.20165993071
2022-05-21 01:00:00+00:00,SE,9154.0,11353,8044.0,4,8044.0,311.2164383561649,8064.774739144527
2022-05-21 02:00:00+00:00,SE,8959.0,11215,7987.0,4,7987.0,254.73150684931534,7993.167234677582
2022-05-21 03:00:00+00:00,SE,8860.0,10992,8111.0,4,8111.0,377.07397260274047,8099.124828483419
2022-05-21 04:00:00+00:00,SE,8269.0,11304,7208.0,4,7208.0,-526.8931506849312,7248.602017286278
2022-05-21 05:00:00+00:00,SE,8801.0,12160,6884.0,4,6884.0,-850.1260273972603,6917.453357369662
2022-05-21 06:00:00+00:00,SE,8692.0,12451,6484.0,4,6484.0,-1248.9863013698632,6457.140790365492
2022-05-21 07:00:00+00:00,SE,8786.0,12976,6053.0,4,6053.0,-1679.26301369863,6021.561159632914
2022-05-21 08:00:00+00:00,SE,8618.0,13392,5469.0,4,5469.0,-2261.928767123288,5448.759134618023
2022-05-21 09:00:00+00:00,SE,8206.0,13434,5015.0,4,5015.0,-2713.465753424658,5052.97604944828
2022-05-21 10:00:00+00:00,SE,7633.0,13570,4306.0,4,4306.0,-3419.8410958904115,4425.5654478997385
2022-05-21 11:00:00+00:00,SE,7375.0,13151,4467.0,4,4467.0,-3256.9808219178085,4612.572237655546
2022-05-21 12:00:00+00:00,SE,7268.0,12949,4562.0,4,4562.0,-3160.5232876712325,4791.426674820525
2022-05-21 13:00:00+00:00,SE,7363.0,12427,5179.0,4,5179.0,-2541.635616438356,5351.347818358345
2022-05-21 14:00:00+00:00,SE,7593.0,12579,5257.0,4,5257.0,-2461.1041095890414,5420.627032176094
2022-05-21 15:00:00+00:00,SE,8838.0,12923,6158.0,4,6158.0,-1556.7534246575342,6266.3273299724015
2022-05-21 16:00:00+00:00,SE,9041.0,12909,6375.0,4,6375.0,-1335.605479452055,6445.515537238631
2022-05-21 17:00:00+00:00,SE,9067.0,12801,6509.0,4,6509.0,-1196.7726027397257,6443.058122110579
2022-05-21 18:00:00+00:00,SE,9218.0,12682,6779.0,4,6779.0,-921.597260273973,6751.488616452449
2022-05-21 19:00:00+00:00,SE,9135.0,12589,6789.0,4,6789.0,-907.2301369863017,6849.692904719274
2022-05-21 20:00:00+00:00,SE,8932.0,12384,6791.0,4,6791.0,-901.6657534246579,6887.347461002776
2022-05-21 21:00:00+00:00,SE,8944.0,12103,7084.0,4,7084.0,-605.7506849315068,7139.908509245778
2022-05-21 22:00:00+00:00,SE,8360.0,11770,6833.0,4,6833.0,-853.7643835616436,6918.326377024217
2022-05-21 23:00:00+00:00,SE,8326.0,11640,6929.0,4,6929.0,-754.8712328767124,6993.818098286874
2022-05-22 00:00:00+00:00,SE,8150.0,11566,6827.0,4,6827.0,-852.3945205479449,6880.150558084372
2022-05-22 01:00:00+00:00,SE,8119.0,11513,6849.0,4,6849.0,-825.9287671232878,6900.007020264241
2022-05-22 02:00:00+00:00,SE,7958.0,11396,6805.0,4,6805.0,-863.6027397260277,6915.146746291639
2022-05-22 03:00:00+00:00,SE,7765.0,11248,6760.0,4,6760.0,-901.0328767123292,6834.49028411177
2022-05-22 04:00:00+00:00,SE,7828.0,11459,6612.0,4,6612.0,-1040.6493150684928,6643.554846351198
2022-05-22 05:00:00+00:00,SE,7885.0,11653,6475.0,4,6475.0,-1171.9123287671237,6447.274560466743
2022-05-22 06:00:00+00:00,SE,8199.0,12073,6369.0,4,6369.0,-1274.5452054794523,6345.541981550721
2022-05-22 07:00:00+00:00,SE,8386.0,12348,6281.0,4,6281.0,-1361.3041095890421,6379.180456833628
2022-05-22 08:00:00+00:00,SE,8401.0,12477,6167.0,4,6167.0,-1473.1890410958913,6285.262886851496
2022-05-22 09:00:00+00:00,SE,8540.0,12580,6203.0,4,6203.0,-1435.3506849315072,6172.759372855069
2022-05-22 10:00:00+00:00,SE,8420.0,12464,6199.0,4,6199.0,-1438.4712328767127,6022.934715320823
2022-05-22 11:00:00+00:00,SE,8526.0,12511,6258.0,4,6258.0,-1376.08493150685,6016.7158945942
2022-05-22 12:00:00+00:00,SE,8475.0,12376,6342.0,4,6342.0,-1286.7506849315077,6145.720182861025
2022-05-22 13:00:00+00:00,SE,8509.0,12411,6341.0,4,6341.0,-1280.73698630137,6088.861576547743
2022-05-22 14:00:00+00:00,SE,8606.0,12719,6130.0,4,6130.0,-1480.8246575342473,5848.671344266624
2022-05-22 15:00:00+00:00,SE,9712.0,13044,6911.0,4,6911.0,-685.3726027397261,6569.253119132615
2022-05-22 16:00:00+00:00,SE,9698.0,12968,6973.0,4,6973.0,-607.4164383561647,6703.381648018857
2022-05-22 17:00:00+00:00,SE,9701.0,13148,6796.0,4,6796.0,-769.0712328767131,6629.356752247565
2022-05-22 18:00:00+00:00,SE,9695.0,12989,6949.0,4,6949.0,-602.3452054794525,6837.709104838393
2022-05-22 19:00:00+00:00,SE,9624.0,12847,7020.0,4,7020.0,-518.6164383561645,6996.25859858467
2022-05-22 20:00:00+00:00,SE,9757.0,12807,7193.0,4,7193.0,-333.0575342465754,7192.67158250367
2022-05-22 21:00:00+00:00,SE,9608.0,12500,7351.0,4,7351.0,-162.6876712328767,7375.035966065313
2022-05-22 22:00:00+00:00,SE,9616.0,12271,7588.0,4,7588.0,85.66575342465694,7677.908271008732
2022-05-22 23:00:00+00:00,SE,9707.0,12186,7764.0,4,7764.0,273.1808219178083,7939.577121514986
2022-05-23 00:00:00+00:00,SE,9635.0,12148,7730.0,4,7730.0,250.37808219178078,7945.137693283896
2022-05-23 01:00:00+00:00,SE,9454.0,12056,7641.0,4,7641.0,172.317808219178,7902.846210258285
2022-05-23 02:00:00+00:00,SE,9341.0,12084,7500.0,4,7500.0,42.42739726027412,7785.324828483419
2022-05-23 03:00:00+00:00,SE,9393.0,12403,7233.0,4,7233.0,-212.12054794520554,7531.698384171329
2022-05-23 04:00:00+00:00,SE,9865.0,13564,6544.0,4,6544.0,-889.6191780821919,6852.842160228506
2022-05-23 05:00:00+00:00,SE,10064.0,14602,5705.0,4,5705.0,-1719.2136986301375,5999.8597897699
2022-05-23 06:00:00+00:00,SE,10258.0,14767,5734.0,4,5734.0,-1683.2657534246582,6017.268008947982
2022-05-23 07:00:00+00:00,SE,10636.0,14492,6387.0,4,6387.0,-1025.5726027397259,6699.490403230293
2022-05-23 08:00:00+00:00,SE,10868.0,14561,6550.0,4,6550.0,-856.8931506849312,6887.50815189021
2022-05-23 09:00:00+00:00,SE,11176.0,14636,6783.0,4,6783.0,-618.783561643836,7048.498265052806
2022-05-23 10:00:00+00:00,SE,11251.0,14430,7064.0,4,7064.0,-332.7095890410965,7282.741385958107
2022-05-23 11:00:00+00:00,SE,11395.0,14386,7252.0,4,7252.0,-138.76164383561627,7445.524352009328
2022-05-23 12:00:00+00:00,SE,11459.0,14437,7265.0,4,7265.0,-118.74794520547948,7468.341981550721
2022-05-23 13:00:00+00:00,SE,11249.0,14004,7488.0,4,7488.0,111.37534246575342,7768.256811806827
2022-05-23 14:00:00+00:00,SE,11169.0,13828,7584.0,4,7584.0,216.24383561643845,7910.247044087946
2022-05-23 15:00:00+00:00,SE,11243.0,14258,7228.0,4,7228.0,-128.72328767123327,7606.917681372044
2022-05-23 16:00:00+00:00,SE,11200.0,13969,7474.0,4,7474.0,129.24383561643845,7870.368068507243
2022-05-23 17:00:00+00:00,SE,11237.0,13879,7601.0,4,7601.0,267.28219178082145,7954.320659335117
2022-05-23 18:00:00+00:00,SE,11397.0,13736,7904.0,4,7904.0,580.3041095890403,8147.922922587052
2022-05-23 19:00:00+00:00,SE,11610.0,13446,8407.0,4,8407.0,1089.8027397260266,8600.352940454832
2022-05-23 20:00:00+00:00,SE,11666.0,12782,9127.0,4,9127.0,1813.7232876712333,9323.21059381993
2022-05-23 21:00:00+00:00,SE,11432.0,11678,9997.0,4,9997.0,2686.3616438356166,10125.89481061564
2022-05-23 22:00:00+00:00,SE,10741.0,11395,9589.0,4,9589.0,2280.5479452054788,9751.77521561862
2022-05-23 23:00:00+00:00,SE,10664.0,11541,9366.0,4,9366.0,2058.369863013698,9606.938884469126
2022-05-24 00:00:00+00:00,SE,10444.0,11405,9282.0,4,9282.0,1974.4219178082185,9553.288616452448
2022-05-24 01:00:00+00:00,SE,10430.0,11323,9350.0,4,9350.0,2042.4684931506854,9648.364494951555
2022-05-24 02:00:00+00:00,SE,10385.0,11043,9585.0,4,9585.0,2277.2767123287667,9916.738765350603
2022-05-24 03:00:00+00:00,SE,10423.0,11273,9393.0,4,9393.0,2085.3972602739723,9769.266936881275
2022-05-24 04:00:00+00:00,SE,11568.0,12396,9415.0,4,9415.0,2107.7315068493153,9775.359968447683
2022-05-24 05:00:00+00:00,SE,12211.0,13925,8529.0,4,8529.0,1220.843835616438,8840.572118537022
2022-05-24 06:00:00+00:00,SE,12498.0,14296,8445.0,4,8445.0,1136.8273972602738,8723.468485422074
2022-05-24 07:00:00+00:00,SE,12762.0,14225,8780.0,4,8780.0,1470.5150684931505,8974.894572378595
2022-05-24 08:00:00+00:00,SE,12716.0,14253,8706.0,4,8706.0,1395.6246575342466,8902.34067124697
2022-05-24 09:00:00+00:00,SE,12744.0,14244,8743.0,4,8743.0,1431.91506849315,8864.925900550126
2022-05-24 10:00:00+00:00,SE,12639.0,14200,8682.0,4,8682.0,1371.038356164383,8845.727568209446
2022-05-24 11:00:00+00:00,SE,12762.0,14370,8635.0,4,8635.0,1325.4191780821911,8904.414762968232
2022-05-24 12:00:00+00:00,SE,12659.0,14316,8586.0,4,8586.0,1279.279452054794,8953.024649805635
2022-05-24 13:00:00+00:00,SE,12569.0,14367,8445.0,4,8445.0,1141.8109589041087,8819.840611687709
2022-05-24 14:00:00+00:00,SE,12374.0,14362,8255.0,4,8255.0,956.6821917808211,8503.540194772877
2022-05-24 15:00:00+00:00,SE,12223.0,14556,7910.0,4,7910.0,615.5287671232873,8171.505650401227
2022-05-24 16:00:00+00:00,SE,12022.0,13987,8278.0,4,8278.0,987.4821917808213,8462.014762968232
2022-05-24 17:00:00+00:00,SE,11415.0,13895,7763.0,4,7763.0,477.91780821917746,7855.97890829283
2022-05-24 18:00:00+00:00,SE,11040.0,13866,7417.0,4,7417.0,135.9534246575331,7545.543768328565
2022-05-24 19:00:00+00:00,SE,10976.0,13699,7520.0,4,7520.0,238.59452054794474,7613.407734975379
2022-05-24 20:00:00+00:00,SE,10764.0,13054,7953.0,4,7953.0,667.5616438356155,8001.382481848518
2022-05-24 21:00:00+00:00,SE,10302.0,11735,8810.0,4,8810.0,1518.9890410958897,8800.195823123086
2022-05-24 22:00:00+00:00,SE,9909.0,11191,8961.0,4,8961.0,1664.698630136987,8942.841564635892
2022-05-24 23:00:00+00:00,SE,10001.0,11338,8906.0,4,8906.0,1604.7150684931512,8913.817621812783
2022-05-25 00:00:00+00:00,SE,9951.0,11027,9167.0,4,9167.0,1861.0547945205471,9117.569021455427
2022-05-25 01:00:00+00:00,SE,9939.0,10519,9663.0,4,9663.0,2352.3123287671233,9598.74317273595
2022-05-25 02:00:00+00:00,SE,10067.0,10928,9382.0,4,9382.0,2066.906849315068,9350.285281133807
2022-05-25 03:00:00+00:00,SE,10299.0,11467,9075.0,4,9075.0,1756.6767123287664,9093.740790365493
2022-05-25 04:00:00+00:00,SE,10572.0,12949,7866.0,4,7866.0,545.4821917808222,7922.48540025233
2022-05-25 05:00:00+00:00,SE,10934.0,14220,6957.0,4,6957.0,-366.550684931507,7052.804042301168
2022-05-25 06:00:00+00:00,SE,11174.0,15027,6390.0,4,6390.0,-937.0602739726028,6490.9432918544735
2022-05-25 07:00:00+00:00,SE,11398.0,14505,7136.0,4,7136.0,-196.07397260273956,7184.250379406588
2022-05-25 08:00:00+00:00,SE,11489.0,14362,7370.0,4,7370.0,32.0,7384.984983337499
2022-05-25 09:00:00+00:00,SE,11749.0,14638,7354.0,4,7354.0,10.31232876712329,7321.937812402419
2022-05-25 10:00:00+00:00,SE,11903.0,14139,8007.0,4,8007.0,659.5397260273976,7951.759968447684
2022-05-25 11:00:00+00:00,SE,11915.0,13739,8419.0,4,8419.0,1068.169863013698,8251.598524947765
2022-05-25 12:00:00+00:00,SE,12307.0,13817,8733.0,4,8733.0,1379.7643835616436,8689.955799299381
2022-05-25 13:00:00+00:00,SE,12158.0,14135,8266.0,4,8266.0,911.6904109589041,8284.69314295632
2022-05-25 14:00:00+00:00,SE,12087.0,14239,8091.0,4,8091.0,738.6082191780815,8073.809998227314
2022-05-25 15:00:00+00:00,SE,12208.0,14569,7882.0,4,7882.0,534.2465753424658,7814.950677202895
2022-05-25 16:00:00+00:00,SE,11701.0,14073,7871.0,4,7871.0,528.3095890410959,7733.387603945003
2022-05-25 17:00:00+00:00,SE,11436.0,13956,7723.0,4,7723.0,387.1424657534244,7551.331856476272
2022-05-25 18:00:00+00:00,SE,11190.0,13811,7622.0,4,7622.0,292.4547945205477,7469.743649210042
2022-05-25 19:00:00+00:00,SE,11058.0,13356,7945.0,4,7945.0,620.3287671232874,7691.709104838393
2022-05-25 20:00:00+00:00,SE,11075.0,13096,8222.0,4,8222.0,898.9589041095887,7926.519944623979
2022-05-25 21:00:00+00:00,SE,10850.0,12608,8485.0,4,8485.0,1162.3123287671233,8102.016907101644
2022-05-25 22:00:00+00:00,SE,10306.0,11957,8592.0,4,8592.0,1268.8575342465756,8185.981290663289
2022-05-25 23:00:00+00:00,SE,9781.0,11618,8406.0,4,8406.0,1082.0520547945207,8012.791653974783
2022-05-26 00:00:00+00:00,SE,9407.0,11420,8230.0,4,8230.0,906.2520547945205,7874.333643254116
2022-05-26 01:00:00+00:00,SE,9365.0,11449,8159.0,4,8159.0,835.9561643835614,7718.050498525111
2022-05-26 02:00:00+00:00,SE,9295.0,11058,8480.0,4,8480.0,1156.9315068493142,8043.0312013243965
2022-05-26 03:00:00+00:00,SE,9565.0,11094,8714.0,4,8714.0,1392.3315068493157,8320.657288280918
2022-05-26 04:00:00+00:00,SE,10002.0,11826,8419.0,4,8419.0,1096.8630136986303,7971.313988697833
2022-05-26 05:00:00+00:00,SE,10561.0,12567,8237.0,4,8237.0,913.2082191780828,7743.563661121894
2022-05-26 06:00:00+00:00,SE,10457.0,12848,7852.0,4,7852.0,527.0547945205481,7335.03787196168
2022-05-26 07:00:00+00:00,SE,9194.0,12693,6744.0,4,6744.0,-582.5671232876712,6282.918157846136
2022-05-26 08:00:00+00:00,SE,8263.0,12858,5648.0,4,5648.0,-1680.0684931506848,5228.123756416713
2022-05-26 09:00:00+00:00,SE,8371.0,13383,5231.0,4,5231.0,-2099.1260273972603,4773.967234677582
2022-05-26 10:00:00+00:00,SE,8496.0,13180,5559.0,4,5559.0,-1773.4465753424656,5166.897431223146
2022-05-26 11:00:00+00:00,SE,8518.0,13136,5625.0,4,5625.0,-1709.1972602739725,5330.819527709149
2022-05-26 12:00:00+00:00,SE,8586.0,13229,5600.0,4,5600.0,-1734.8876712328765,5359.464911866386
2022-05-26 13:00:00+00:00,SE,8634.0,12995,5882.0,4,5882.0,-1454.0136986301368,5758.8677707109355
2022-05-26 14:00:00+00:00,SE,8738.0,12984,5997.0,4,5997.0,-1336.6657534246579,6003.642636702598
2022-05-26 15:00:00+00:00,SE,10076.0,13221,7098.0,4,7098.0,-230.40547945205526,7112.922446112961
2022-05-26 16:00:00+00:00,SE,11531.0,13203,8571.0,4,8571.0,1249.7616438356163,8444.908509245777
2022-05-26 17:00:00+00:00,SE,11637.0,13150,8730.0,4,8730.0,1416.0191780821915,8532.035251354177
2022-05-26 18:00:00+00:00,SE,11423.0,12823,8843.0,4,8843.0,1536.6465753424654,8591.23334545781
2022-05-26 19:00:00+00:00,SE,11022.0,12728,8537.0,4,8537.0,1234.2849315068488,8262.061695666267
2022-05-26 20:00:00+00:00,SE,10851.0,12649,8445.0,4,8445.0,1141.3780821917808,8186.293262074843
2022-05-26 21:00:00+00:00,SE,10469.0,12192,8520.0,4,8520.0,1212.2904109589035,8303.00249376037
2022-05-26 22:00:00+00:00,SE,9989.0,11899,8333.0,4,8333.0,1019.7123287671229,8137.996299597177
2022-05-26 23:00:00+00:00,SE,9804.0,11509,8538.0,4,8538.0,1218.4630136986298,8395.53781240242
2022-05-27 00:00:00+00:00,SE,9457.0,11209,8491.0,4,8491.0,1164.4301369863006,8361.057288280917
2022-05-27 01:00:00+00:00,SE,9493.0,11468,8268.0,4,8268.0,935.1205479452055,8212.485995844943
2022-05-27 02:00:00+00:00,SE,9344.0,11278,8309.0,4,8309.0,971.0684931506848,8292.581409781811
2022-05-27 03:00:00+00:00,SE,9528.0,11447,8324.0,4,8324.0,982.3753424657534,8347.949366899144
2022-05-27 04:00:00+00:00,SE,10336.0,12486,8093.0,4,8093.0,746.4986301369863,8251.854905910459
2022-05-27 05:00:00+00:00,SE,11377.0,13627,7993.0,4,7993.0,640.8575342465756,8111.439539621002
2022-05-27 06:00:00+00:00,SE,11616.0,14056,7803.0,4,7803.0,443.59452054794474,7721.675394296403
2022-05-27 07:00:00+00:00,SE,11572.0,14267,7548.0,4,7548.0,179.317808219178,7408.369855285087
2022-05-27 08:00:00+00:00,SE,10154.0,14153,6244.0,4,6244.0,-1134.3863013698628,6161.40165993071
2022-05-27 09:00:00+00:00,SE,10110.0,13793,6560.0,4,6560.0,-828.2931506849318,6441.032749865194
2022-05-27 10:00:00+00:00,SE,9927.0,13334,6836.0,4,6836.0,-561.8739726027397,6735.390224552508
2022-05-27 11:00:00+00:00,SE,9805.0,13555,6493.0,4,6493.0,-911.9205479452057,6358.807973212425
2022-05-27 12:00:00+00:00,SE,9812.0,13466,6589.0,4,6589.0,-821.2109589041092,6466.065626577523
2022-05-27 13:00:00+00:00,SE,10060.0,13396,6907.0,4,6907.0,-507.7917808219172,6823.754488995629
2022-05-27 14:00:00+00:00,SE,10393.0,13140,7496.0,4,7496.0,77.90684931506803,7512.883613474485
2022-05-27 15:00:00+00:00,SE,10649.0,13323,7569.0,4,7569.0,149.06849315068575,7630.05776475501
2022-05-27 16:00:00+00:00,SE,11469.0,14058,7654.0,4,7654.0,232.96986301369907,7666.196537834224
2022-05-27 17:00:00+00:00,SE,11783.0,13808,8218.0,4,8218.0,795.821917808219,8124.605590841967
2022-05-27 18:00:00+00:00,SE,11541.0,13323,8461.0,4,8461.0,1038.0958904109593,8370.95043896585
2022-05-27 19:00:00+00:00,SE,11348.0,12863,8728.0,4,8728.0,1302.1534246575347,8601.679206089137
2022-05-27 20:00:00+00:00,SE,11119.0,12710,8652.0,4,8652.0,1221.7068493150691,8467.292785600752
2022-05-27 21:00:00+00:00,SE,11087.0,12164,9166.0,4,9166.0,1729.4794520547948,8948.930427053998
2022-05-27 22:00:00+00:00,SE,10615.0,11832,9026.0,4,9026.0,1582.2739726027403,8816.539599180263
2022-05-27 23:00:00+00:00,SE,10416.0,11528,9131.0,4,9131.0,1680.7917808219172,8894.265626577522
2022-05-28 00:00:00+00:00,SE,10317.0,11470,9090.0,4,9090.0,1634.3068493150686,8863.661219192174
2022-05-28 01:00:00+00:00,SE,10075.0,11340,8978.0,4,8978.0,1518.4684931506854,8741.898145934283
2022-05-28 02:00:00+00:00,SE,9856.0,11282,8817.0,4,8817.0,1355.0246575342462,8545.931975594794
2022-05-28 03:00:00+00:00,SE,9538.0,11205,8576.0,4,8576.0,1112.1753424657536,8336.764018477463
2022-05-28 04:00:00+00:00,SE,9226.0,11691,7778.0,4,7778.0,312.52328767123254,7657.178789174307
2022-05-28 05:00:00+00:00,SE,9102.0,12275,7070.0,4,7070.0,-398.46301369862977,6987.194989293425
2022-05-28 06:00:00+00:00,SE,8878.0,12740,6381.0,4,6381.0,-1092.6136986301372,6263.798086375022
2022-05-28 07:00:00+00:00,SE,8950.0,13219,5974.0,4,5974.0,-1506.08493150685,5830.600230508434
2022-05-28 08:00:00+00:00,SE,9079.0,13496,5826.0,4,5826.0,-1661.0767123287678,5880.057526517964
2022-05-28 09:00:00+00:00,SE,9120.0,13552,5811.0,4,5811.0,-1683.131506849315,5888.724709364897
2022-05-28 10:00:00+00:00,SE,9176.0,13455,5964.0,4,5964.0,-1537.0986301369867,6101.327210853878
2022-05-28 11:00:00+00:00,SE,9230.0,13289,6184.0,4,6184.0,-1322.9095890410954,6087.620480657332
2022-05-28 12:00:00+00:00,SE,9095.0,12791,6547.0,4,6547.0,-965.1260273972603,6517.993202515581
2022-05-28 13:00:00+00:00,SE,9179.0,12886,6536.0,4,6536.0,-981.457534246576,6576.4339410504235
2022-05-28 14:00:00+00:00,SE,9120.0,13238,6125.0,4,6125.0,-1396.2164383561649,6178.946865410161
2022-05-28 15:00:00+00:00,SE,9708.0,13205,6746.0,4,6746.0,-778.0547945205471,6774.039658739524
2022-05-28 16:00:00+00:00,SE,10553.0,13192,7604.0,4,7604.0,78.00547945205471,7563.220957131424
2022-05-28 17:00:00+00:00,SE,10573.0,13126,7690.0,4,7690.0,162.15342465753383,7651.543410972997
2022-05-28 18:00:00+00:00,SE,10622.0,13199,7666.0,4,7666.0,136.43835616438264,7586.79844373059
2022-05-28 19:00:00+00:00,SE,10695.0,12952,7986.0,4,7986.0,451.7123287671229,7865.940433009923
2022-05-28 20:00:00+00:00,SE,10581.0,12947,7877.0,4,7877.0,338.14520547945176,7683.86955748878
2022-05-28 21:00:00+00:00,SE,10293.0,12417,8119.0,4,8119.0,574.8465753424653,7880.152463980739
2022-05-28 22:00:00+00:00,SE,10052.0,12101,8194.0,4,8194.0,644.1041095890414,7762.402731997416
2022-05-28 23:00:00+00:00,SE,9700.0,11977,7966.0,4,7966.0,409.00273972602736,7604.678134022431
2022-05-29 00:00:00+00:00,SE,9496.0,11842,7897.0,4,7897.0,332.0,7570.216073271984
2022-05-29 01:00:00+00:00,SE,9346.0,11559,8030.0,4,8030.0,455.8328767123294,7802.255620621597
2022-05-29 02:00:00+00:00,SE,9489.0,11249,8483.0,4,8483.0,899.2356164383564,8298.462053021834
2022-05-29 03:00:00+00:00,SE,9342.0,11347,8238.0,4,8238.0,645.1095890410961,8092.959730210638
2022-05-29 04:00:00+00:00,SE,9363.0,11674,7932.0,4,7932.0,331.05479452054897,7914.987961300572
2022-05-29 05:00:00+00:00,SE,9567.0,12040,7770.0,4,7770.0,161.64657534246544,7756.594274582288
2022-05-29 06:00:00+00:00,SE,9442.0,12132,7553.0,4,7553.0,-60.47671232876746,7462.250141169542
2022-05-29 07:00:00+00:00,SE,9552.0,12611,7184.0,4,7184.0,-434.50410958904104,7049.119706386933
2022-05-29 08:00:00+00:00,SE,9683.0,12723,7203.0,4,7203.0,-421.4794520547948,6963.437276369066
2022-05-29 09:00:00+00:00,SE,9939.0,12775,7407.0,4,7407.0,-223.76712328767098,7113.100766541787
2022-05-29 10:00:00+00:00,SE,9929.0,12673,7499.0,4,7499.0,-137.90684931506803,7094.022148316653
2022-05-29 11:00:00+00:00,SE,9957.0,12528,7672.0,4,7672.0,29.054794520547148,7293.1345962023
2022-05-29 12:00:00+00:00,SE,9815.0,12221,7837.0,4,7837.0,188.96986301369907,7540.216192390507
2022-05-29 13:00:00+00:00,SE,9711.0,12104,7850.0,4,7850.0,196.76712328767098,7537.976645040894
2022-05-29 14:00:00+00:00,SE,9707.0,12409,7541.0,4,7541.0,-117.47945205479482,7274.267889829459
2022-05-29 15:00:00+00:00,SE,10041.0,12693,7591.0,4,7591.0,-72.16712328767062,7185.155561062335
2022-05-29 16:00:00+00:00,SE,10079.0,12905,7417.0,4,7417.0,-249.35890410958928,6973.797252545361
2022-05-29 17:00:00+00:00,SE,10125.0,13051,7317.0,4,7317.0,-351.3068493150686,6817.83012925769
2022-05-29 18:00:00+00:00,SE,10214.0,13143,7314.0,4,7314.0,-355.3753424657534,6736.574143551913
2022-05-29 19:00:00+00:00,SE,10444.0,13031,7656.0,4,7656.0,-13.21917808219132,7076.767830270197
2022-05-29 20:00:00+00:00,SE,10335.0,12498,8080.0,4,8080.0,410.6027397260277,7477.52482848342
2022-05-29 21:00:00+00:00,SE,10330.0,11784,8789.0,4,8789.0,1119.071232876713,8090.258360347624
2022-05-29 22:00:00+00:00,SE,9828.0,11491,8580.0,4,8580.0,908.3287671232883,7962.791773093306
2022-05-29 23:00:00+00:00,SE,9782.0,11553,8472.0,4,8472.0,798.550684931507,8009.7777171076
2022-05-30 00:00:00+00:00,SE,9608.0,11311,8540.0,4,8540.0,864.7041095890418,8310.243827887827
2022-05-30 01:00:00+00:00,SE,9544.0,11698,8089.0,4,8089.0,409.29589041095915,7929.071701622192
2022-05-30 02:00:00+00:00,SE,9555.0,11765,8033.0,4,8033.0,348.7972602739728,7906.47932520766
2022-05-30 03:00:00+00:00,SE,9394.0,12160,7477.0,4,7477.0,-211.64657534246544,7411.980456833628
2022-05-30 04:00:00+00:00,SE,9381.0,13371,6253.0,4,6253.0,-1440.3068493150686,6252.033583694855
2022-05-30 05:00:00+00:00,SE,9381.0,14585,5039.0,4,5039.0,-2660.3232876712327,5088.398562849114
2022-05-30 06:00:00+00:00,SE,9481.0,14926,4798.0,4,4798.0,-2906.339726027397,4775.959849329161
2022-05-30 07:00:00+00:00,SE,9618.0,14961,4900.0,4,4900.0,-2809.695890410958,4834.254310317845
2022-05-30 08:00:00+00:00,SE,9617.0,14744,5116.0,4,5116.0,-2599.098630136986,5057.417860049828
2022-05-30 09:00:00+00:00,SE,9717.0,14698,5262.0,4,5262.0,-2458.0657534246584,5208.912916631127
2022-05-30 10:00:00+00:00,SE,9741.0,14604,5380.0,4,5380.0,-2344.4219178082185,5251.2538338437535
2022-05-30 11:00:00+00:00,SE,9837.0,14540,5540.0,4,5540.0,-2186.9643835616434,5401.055858858643
2022-05-30 12:00:00+00:00,SE,9873.0,14417,5699.0,4,5699.0,-2030.2602739726026,5594.938884469126
2022-05-30 13:00:00+00:00,SE,9894.0,14443,5694.0,4,5694.0,-2037.8657534246577,5741.6264365834795
2022-05-30 14:00:00+00:00,SE,9919.0,14253,5909.0,4,5909.0,-1822.5863013698636,5911.24311317669
2022-05-30 15:00:00+00:00,SE,9957.0,14268,5932.0,4,5932.0,-1796.8273972602738,5861.543887447088
2022-05-30 16:00:00+00:00,SE,9888.0,14050,6081.0,4,6081.0,-1643.7150684931512,5973.170808233271
2022-05-30 17:00:00+00:00,SE,9567.0,13940,5870.0,4,5870.0,-1850.953424657535,5754.622029198131
2022-05-30 18:00:00+00:00,SE,9724.0,13904,6063.0,4,6063.0,-1654.8246575342464,5959.1141078163555
2022-05-30 19:00:00+00:00,SE,9658.0,13457,6444.0,4,6444.0,-1272.8794520547945,6311.0757516519725
2022-05-30 20:00:00+00:00,SE,9769.0,13206,6806.0,4,6806.0,-912.4054794520544,6646.635966065313
2022-05-30 21:00:00+00:00,SE,9420.0,12168,7495.0,4,7495.0,-225.50958904109575,6856.875156059357
2022-05-30 22:00:00+00:00,SE,8717.0,11988,6972.0,4,6972.0,-749.1205479452055,6402.58748482648
2022-05-30 23:00:00+00:00,SE,8492.0,11743,6992.0,4,6992.0,-729.2904109589044,6946.54436392118
2022-05-31 00:00:00+00:00,SE,8269.0,11490,7022.0,4,7022.0,-698.457534246576,7079.047997036129
