EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-06-12 11:00:00+00:00,PO,5520.0,16166,14797.0,7,14797.0,3844.7150684931494,14527.890316547957
2022-06-12 12:00:00+00:00,PO,5402.0,16169,14676.0,7,14676.0,3720.1123287671235,14329.292579799892
2022-06-12 13:00:00+00:00,PO,4782.0,15924,14301.0,7,14301.0,3345.745205479452,13897.032544064336
2022-06-12 14:00:00+00:00,PO,3916.0,15855,13504.0,7,13504.0,2559.068493150684,13108.190137870171
2022-06-12 15:00:00+00:00,PO,3257.0,16349,12351.0,7,12351.0,1422.0575342465745,11850.378345136402
2022-06-12 16:00:00+00:00,PO,2790.0,16838,11395.0,7,11395.0,483.6164383561645,10726.967505350814
2022-06-12 17:00:00+00:00,PO,1909.0,17088,10264.0,7,10264.0,-629.4465753424665,9724.444455916628
2022-06-12 18:00:00+00:00,PO,1567.0,17359,9651.0,7,9651.0,-1224.8849315068492,9319.815033641464
2022-06-12 19:00:00+00:00,PO,1272.0,17628,9087.0,7,9087.0,-1771.3232876712318,8982.417773367491
2022-06-12 20:00:00+00:00,PO,1223.0,17287,9379.0,7,9379.0,-1459.9835616438359,9372.808124767134
2022-06-12 21:00:00+00:00,PO,922.0,16144,10221.0,7,10221.0,-596.8821917808218,10239.93844043122
2022-06-12 22:00:00+00:00,PO,936.0,15179,11200.0,7,11200.0,406.0,11264.670661991673
2022-06-12 23:00:00+00:00,PO,1080.0,14768,11755.0,7,11755.0,987.0876712328754,11905.437547042298
2022-06-13 00:00:00+00:00,PO,1192.0,14601,12034.0,7,12034.0,1292.0191780821915,12331.82098956761
2022-06-13 01:00:00+00:00,PO,1285.0,14647,12081.0,7,12081.0,1364.6273972602721,12359.973937751052
2022-06-13 02:00:00+00:00,PO,1203.0,14454,12192.0,7,12192.0,1502.5835616438344,12490.420870449088
2022-06-13 03:00:00+00:00,PO,1355.0,15051,11747.0,7,11747.0,1085.5890410958891,12087.794068781428
2022-06-13 04:00:00+00:00,PO,1764.0,17740,9467.0,7,9467.0,-1167.046575342465,9920.08233560692
2022-06-13 05:00:00+00:00,PO,2848.0,20107,8184.0,7,8184.0,-2426.5890410958928,8705.784420181071
2022-06-13 06:00:00+00:00,PO,4015.0,21364,8094.0,7,8094.0,-2499.931506849316,8582.642669138784
2022-06-13 07:00:00+00:00,PO,4992.0,22027,8408.0,7,8408.0,-2178.8109589041105,8983.813604219189
2022-06-13 08:00:00+00:00,PO,5132.0,21727,8848.0,7,8848.0,-1738.7095890410965,9408.04528974629
2022-06-13 09:00:00+00:00,PO,5140.0,22035,8548.0,7,8548.0,-2041.0876712328773,9131.739393379403
2022-06-13 10:00:00+00:00,PO,4902.0,21928,8417.0,7,8417.0,-2175.613698630137,8961.385015773685
2022-06-13 11:00:00+00:00,PO,4974.0,21943,8474.0,7,8474.0,-2120.975342465754,9004.079238525323
2022-06-13 12:00:00+00:00,PO,5201.0,21764,8880.0,7,8880.0,-1714.1205479452055,9305.307826970826
2022-06-13 13:00:00+00:00,PO,5113.0,21700,8856.0,7,8856.0,-1733.6301369863031,9213.76321708399
2022-06-13 14:00:00+00:00,PO,4801.0,21377,8867.0,7,8867.0,-1712.3917808219176,9156.90187104468
2022-06-13 15:00:00+00:00,PO,4227.0,20901,8769.0,7,8769.0,-1796.8410958904115,8818.051841265049
2022-06-13 16:00:00+00:00,PO,3999.0,20884,8558.0,7,8558.0,-1994.410958904109,8380.330816845752
2022-06-13 17:00:00+00:00,PO,3783.0,21157,8069.0,7,8069.0,-2471.991780821918,7863.771912736163
2022-06-13 18:00:00+00:00,PO,3380.0,21063,7760.0,7,7760.0,-2773.9972602739726,7605.498893081607
2022-06-13 19:00:00+00:00,PO,3133.0,20623,7953.0,7,7953.0,-2581.6630136986314,7869.851960383573
2022-06-13 20:00:00+00:00,PO,3165.0,19406,9202.0,7,9202.0,-1339.915068493152,9022.44207354617
2022-06-13 21:00:00+00:00,PO,3485.0,18069,10859.0,7,10859.0,307.75616438356155,10562.597999692685
2022-06-13 22:00:00+00:00,PO,3746.0,16859,12330.0,7,12330.0,1770.6958904109597,12024.741537512817
2022-06-13 23:00:00+00:00,PO,3987.0,16227,13203.0,7,13203.0,2639.093150684932,12970.429685219784
2022-06-14 00:00:00+00:00,PO,4042.0,15972,13513.0,7,13513.0,2946.0602739726037,13409.076022325204
2022-06-14 01:00:00+00:00,PO,4089.0,15905,13627.0,7,13627.0,3058.7863013698625,13487.400858537236
2022-06-14 02:00:00+00:00,PO,3984.0,15487,13940.0,7,13940.0,3373.013698630137,13740.960120002394
2022-06-14 03:00:00+00:00,PO,3914.0,15980,13377.0,7,13377.0,2813.2136986301375,13283.950947876128
2022-06-14 04:00:00+00:00,PO,3888.0,18298,11033.0,7,11033.0,471.9945205479453,11149.449578013115
2022-06-14 05:00:00+00:00,PO,4837.0,20211,10069.0,7,10069.0,-492.2273972602743,10361.798237929732
2022-06-14 06:00:00+00:00,PO,6606.0,21120,10929.0,7,10929.0,364.3123287671224,11261.273759073269
2022-06-14 07:00:00+00:00,PO,7677.0,21278,11842.0,7,11842.0,1269.6520547945202,12275.387874618236
2022-06-14 08:00:00+00:00,PO,8153.0,20929,12667.0,7,12667.0,2082.2438356164384,13057.313425541404
2022-06-14 09:00:00+00:00,PO,8353.0,21296,12500.0,7,12500.0,1901.1397260273989,12881.508899037533
2022-06-14 10:00:00+00:00,PO,8372.0,21442,12373.0,7,12373.0,1760.4602739726033,12665.220751330564
2022-06-14 11:00:00+00:00,PO,8551.0,21359,12635.0,7,12635.0,2010.728767123288,12877.648386827885
2022-06-14 12:00:00+00:00,PO,8334.0,21092,12685.0,7,12685.0,2051.172602739727,12818.320096178688
2022-06-14 13:00:00+00:00,PO,7828.0,20925,12346.0,7,12346.0,1707.1424657534262,12415.19168641097
2022-06-14 14:00:00+00:00,PO,7268.0,20887,11824.0,7,11824.0,1187.82191780822,11858.181680455044
2022-06-14 15:00:00+00:00,PO,6190.0,20772,10861.0,7,10861.0,230.78630136986249,10777.972270091732
2022-06-14 16:00:00+00:00,PO,4988.0,21010,9421.0,7,9421.0,-1204.9342465753434,9360.995855559273
2022-06-14 17:00:00+00:00,PO,4094.0,21176,8361.0,7,8361.0,-2263.05205479452,8396.062919287682
2022-06-14 18:00:00+00:00,PO,3666.0,21193,7916.0,7,7916.0,-2709.8794520547945,7973.544515475889
2022-06-14 19:00:00+00:00,PO,3329.0,20822,7950.0,7,7950.0,-2683.939726027398,7963.447314761178
2022-06-14 20:00:00+00:00,PO,2768.0,19756,8455.0,7,8455.0,-2189.2054794520554,8331.41765424897
2022-06-14 21:00:00+00:00,PO,2625.0,18388,9680.0,7,9680.0,-973.3561643835619,9435.23718968673
2022-06-14 22:00:00+00:00,PO,2558.0,17160,10841.0,7,10841.0,179.58904109588912,10594.6302808124
2022-06-14 23:00:00+00:00,PO,2484.0,16552,11375.0,7,11375.0,710.0657534246584,11245.630757286492
2022-06-15 00:00:00+00:00,PO,2375.0,16154,11664.0,7,11664.0,997.9260273972614,11621.861370746885
2022-06-15 01:00:00+00:00,PO,2211.0,16049,11605.0,7,11605.0,939.8794520547963,11490.870900228718
2022-06-15 02:00:00+00:00,PO,2117.0,15773,11787.0,7,11787.0,1124.7095890410965,11603.955593498522
2022-06-15 03:00:00+00:00,PO,2052.0,16139,11356.0,7,11356.0,698.2054794520554,11302.38358635141
2022-06-15 04:00:00+00:00,PO,2183.0,18429,9197.0,7,9197.0,-1457.7780821917804,9382.89329451103
2022-06-15 05:00:00+00:00,PO,3093.0,20345,8191.0,7,8191.0,-2462.11780821918,8572.52426532699
2022-06-15 06:00:00+00:00,PO,4711.0,21087,9067.0,7,9067.0,-1587.7095890410965,9511.914974082203
2022-06-15 07:00:00+00:00,PO,5675.0,21192,9926.0,7,9926.0,-734.6767123287682,10381.021585160226
2022-06-15 08:00:00+00:00,PO,6053.0,21172,10324.0,7,10324.0,-346.95068493150757,10789.952496416925
2022-06-15 09:00:00+00:00,PO,6185.0,21376,10252.0,7,10252.0,-431.6109589041098,10745.909494630148
2022-06-15 10:00:00+00:00,PO,6252.0,21424,10271.0,7,10271.0,-424.6767123287682,10653.965242098879
2022-06-15 11:00:00+00:00,PO,6168.0,21258,10353.0,7,10353.0,-351.3890410958902,10565.203836500308
2022-06-15 12:00:00+00:00,PO,5990.0,21082,10351.0,7,10351.0,-358.9671232876717,10373.169053891614
2022-06-15 13:00:00+00:00,PO,5510.0,21170,9783.0,7,9783.0,-928.8082191780832,9675.98680255153
2022-06-15 14:00:00+00:00,PO,4635.0,21046,9032.0,7,9032.0,-1675.2821917808214,8919.745230187027
2022-06-15 15:00:00+00:00,PO,3689.0,21113,8019.0,7,8019.0,-2680.558904109588,7864.114735845157
2022-06-15 16:00:00+00:00,PO,2803.0,20852,7394.0,7,7394.0,-3300.394520547945,7190.450292724252
2022-06-15 17:00:00+00:00,PO,2140.0,20849,6734.0,7,6734.0,-3957.6082191780824,6650.517594689707
2022-06-15 18:00:00+00:00,PO,1932.0,20804,6571.0,7,6571.0,-4120.33698630137,6452.7985952853
2022-06-15 19:00:00+00:00,PO,1573.0,20329,6687.0,7,6687.0,-4010.1287671232876,6530.991567292447
2022-06-15 20:00:00+00:00,PO,1503.0,19214,7732.0,7,7732.0,-2974.0410958904104,7456.307826970827
2022-06-15 21:00:00+00:00,PO,1439.0,17702,9180.0,7,9180.0,-1535.2958904109582,8838.608243885657
2022-06-15 22:00:00+00:00,PO,1610.0,16427,10626.0,7,10626.0,-97.7726027397257,10368.5985952853
2022-06-15 23:00:00+00:00,PO,1694.0,15672,11465.0,7,11465.0,735.4246575342477,11261.036832331161
2022-06-16 00:00:00+00:00,PO,1659.0,15151,11951.0,7,11951.0,1217.7999999999993,11740.853747161416
2022-06-16 01:00:00+00:00,PO,1613.0,14795,12261.0,7,12261.0,1527.1698630136998,12002.472806125086
2022-06-16 02:00:00+00:00,PO,1495.0,14275,12663.0,7,12663.0,1930.8931506849312,12323.697106303764
2022-06-16 03:00:00+00:00,PO,1765.0,13689,13519.0,7,13519.0,2790.202739726028,13192.070542873149
2022-06-16 04:00:00+00:00,PO,2290.0,13773,13960.0,7,13960.0,3234.8958904109604,13686.575605410375
2022-06-16 05:00:00+00:00,PO,2954.0,14517,13880.0,7,13880.0,3155.8739726027416,13617.68602828113
2022-06-16 06:00:00+00:00,PO,3901.0,15348,13996.0,7,13996.0,3268.482191780822,13762.769649484228
2022-06-16 07:00:00+00:00,PO,4850.0,15808,14485.0,7,14485.0,3749.520547945205,14198.371912736164
2022-06-16 08:00:00+00:00,PO,5765.0,16092,15116.0,7,15116.0,4367.254794520548,14871.901275452066
2022-06-16 09:00:00+00:00,PO,6151.0,16152,15442.0,7,15442.0,4676.77808219178,15291.706040192983
2022-06-16 10:00:00+00:00,PO,6192.0,16211,15424.0,7,15424.0,4641.7479452054795,15288.93153155689
2022-06-16 11:00:00+00:00,PO,5913.0,16381,14975.0,7,14975.0,4177.364383561644,14834.789542277556
2022-06-16 12:00:00+00:00,PO,5875.0,16359,14959.0,7,14959.0,4148.802739726027,14696.042311783214
2022-06-16 13:00:00+00:00,PO,5165.0,15976,14632.0,7,14632.0,3812.38904109589,14256.715093200726
2022-06-16 14:00:00+00:00,PO,5038.0,16268,14213.0,7,14213.0,3391.3068493150695,13876.857439835627
2022-06-16 15:00:00+00:00,PO,4221.0,16101,13563.0,7,13563.0,2744.7780821917804,13186.568577417522
2022-06-16 16:00:00+00:00,PO,3192.0,16203,12432.0,7,12432.0,1616.7452054794521,12108.839452938664
2022-06-16 17:00:00+00:00,PO,2725.0,16495,11673.0,7,11673.0,857.0493150684924,11401.551424350218
2022-06-16 18:00:00+00:00,PO,2764.0,16661,11546.0,7,11546.0,723.9589041095896,11254.7669097582
2022-06-16 19:00:00+00:00,PO,2722.0,16738,11427.0,7,11427.0,591.0986301369849,11140.656844243013
2022-06-16 20:00:00+00:00,PO,2358.0,16365,11436.0,7,11436.0,581.504109589041,11090.999548233483
2022-06-16 21:00:00+00:00,PO,1910.0,15275,12078.0,7,12078.0,1204.3424657534233,11725.701632807635
2022-06-16 22:00:00+00:00,PO,1953.0,14321,13075.0,7,13075.0,2183.750684931507,12832.786802551529
2022-06-16 23:00:00+00:00,PO,2166.0,13812,13797.0,7,13797.0,2892.9643835616425,13584.7237888529
2022-06-17 00:00:00+00:00,PO,2109.0,13587,13965.0,7,13965.0,3051.076712328766,13683.013127745098
2022-06-17 01:00:00+00:00,PO,2121.0,13464,14100.0,7,14100.0,3179.4849315068495,13710.995140848136
2022-06-17 02:00:00+00:00,PO,2221.0,13228,14436.0,7,14436.0,3512.7999999999993,14045.05636776892
2022-06-17 03:00:00+00:00,PO,2109.0,13555,13997.0,7,13997.0,3072.2602739726026,13847.454342754032
2022-06-17 04:00:00+00:00,PO,2033.0,15259,12217.0,7,12217.0,1288.2219178082196,12304.304610770709
2022-06-17 05:00:00+00:00,PO,2558.0,16909,11092.0,7,11092.0,156.5068493150684,11217.036594094116
2022-06-17 06:00:00+00:00,PO,3816.0,18065,11194.0,7,11194.0,248.2657534246573,11297.454461872554
2022-06-17 07:00:00+00:00,PO,5317.0,18860,11900.0,7,11900.0,938.9013698630133,11925.73641541633
2022-06-17 08:00:00+00:00,PO,6120.0,18623,12940.0,7,12940.0,1959.835616438355,12942.147850794532
2022-06-17 09:00:00+00:00,PO,6661.0,18750,13354.0,7,13354.0,2353.47397260274,13520.832663182859
2022-06-17 10:00:00+00:00,PO,6558.0,18624,13377.0,7,13377.0,2356.580821917807,13539.383109877319
2022-06-17 11:00:00+00:00,PO,6430.0,18511,13362.0,7,13362.0,2325.194520547946,13490.802764433602
2022-06-17 12:00:00+00:00,PO,6277.0,18390,13330.0,7,13330.0,2279.405479452056,13405.555831735568
2022-06-17 13:00:00+00:00,PO,6017.0,18770,12690.0,7,12690.0,1628.589041095891,12640.446719168564
2022-06-17 14:00:00+00:00,PO,5374.0,18894,11923.0,7,11923.0,856.0465753424669,11813.229327864216
2022-06-17 15:00:00+00:00,PO,4334.0,18931,10846.0,7,10846.0,-222.34794520547803,10551.772746565824
2022-06-17 16:00:00+00:00,PO,3062.0,18795,9710.0,7,9710.0,-1358.6246575342448,9233.961787661714
2022-06-17 17:00:00+00:00,PO,2432.0,18858,9017.0,7,9017.0,-2052.7726027397257,8403.556903802273
2022-06-17 18:00:00+00:00,PO,2406.0,18942,8907.0,7,8907.0,-2168.0958904109593,8229.449578013113
2022-06-17 19:00:00+00:00,PO,2015.0,18739,8719.0,7,8719.0,-2369.1260273972603,8031.92831535677
2022-06-17 20:00:00+00:00,PO,1689.0,18122,9010.0,7,9010.0,-2094.7095890410947,8310.633020538426
2022-06-17 21:00:00+00:00,PO,965.0,16821,9587.0,7,9587.0,-1534.2767123287667,8942.974414225146
2022-06-17 22:00:00+00:00,PO,726.0,15654,10515.0,7,10515.0,-621.4082191780817,9893.130340371661
2022-06-17 23:00:00+00:00,PO,800.0,14964,11279.0,7,11279.0,131.44383561643917,10735.932960979166
2022-06-18 00:00:00+00:00,PO,1051.0,14500,11994.0,7,11994.0,838.2465753424658,11448.099369555699
2022-06-18 01:00:00+00:00,PO,1434.0,14319,12558.0,7,12558.0,1398.2767123287667,11949.273639954747
2022-06-18 02:00:00+00:00,PO,1872.0,13934,13381.0,7,13381.0,2221.194520547946,12772.170364195365
2022-06-18 03:00:00+00:00,PO,2588.0,14020,14011.0,7,14011.0,2853.7013698630144,13532.21205567839
2022-06-18 04:00:00+00:00,PO,3439.0,14953,13929.0,7,13929.0,2771.706849315069,13495.78966139608
2022-06-18 05:00:00+00:00,PO,4214.0,16175,13482.0,7,13482.0,2323.178082191782,13076.405146804062
2022-06-18 06:00:00+00:00,PO,4816.0,17293,12966.0,7,12966.0,1801.3835616438373,12561.912591711744
2022-06-18 07:00:00+00:00,PO,5639.0,17939,13143.0,7,13143.0,1967.73698630137,12737.645408864812
2022-06-18 08:00:00+00:00,PO,6625.0,18348,13720.0,7,13720.0,2528.7972602739737,13461.67459290293
2022-06-18 09:00:00+00:00,PO,7257.0,18225,14475.0,7,14475.0,3264.8739726027397,14362.537368364514
2022-06-18 10:00:00+00:00,PO,8085.0,18189,15339.0,7,15339.0,4109.287671232876,15134.26732667303
2022-06-18 11:00:00+00:00,PO,8397.0,17789,16051.0,7,16051.0,4802.893150684933,15777.651722146527
2022-06-18 12:00:00+00:00,PO,8379.0,17542,16280.0,7,16280.0,5015.802739726027,15824.154759668862
2022-06-18 13:00:00+00:00,PO,7586.0,17366,15663.0,7,15663.0,4386.205479452055,15116.72986389757
2022-06-18 14:00:00+00:00,PO,6785.0,17512,14716.0,7,14716.0,3429.9342465753434,14163.992996714722
2022-06-18 15:00:00+00:00,PO,5413.0,17758,13098.0,7,13098.0,1805.068493150684,12525.940346327587
2022-06-18 16:00:00+00:00,PO,3952.0,17879,11516.0,7,11516.0,216.40547945205435,10949.629208745693
2022-06-18 17:00:00+00:00,PO,3731.0,17912,11262.0,7,11262.0,-44.43835616438446,10791.18239516618
2022-06-18 18:00:00+00:00,PO,3696.0,17833,11306.0,7,11306.0,-8.745205479452125,10895.95714203932
2022-06-18 19:00:00+00:00,PO,3983.0,17854,11572.0,7,11572.0,245.93972602739632,11215.685909162608
2022-06-18 20:00:00+00:00,PO,3812.0,17320,11935.0,7,11935.0,595.7397260273974,11663.116403504479
2022-06-18 21:00:00+00:00,PO,3250.0,15982,12711.0,7,12711.0,1359.232876712329,12474.126528578927
2022-06-18 22:00:00+00:00,PO,2524.0,14948,13019.0,7,13019.0,1657.1452054794518,12783.19942911496
2022-06-18 23:00:00+00:00,PO,1978.0,14334,13087.0,7,13087.0,1719.3534246575346,12868.181799573567
2022-06-19 00:00:00+00:00,PO,1744.0,13967,13220.0,7,13220.0,1850.8410958904096,13139.258035428242
2022-06-19 01:00:00+00:00,PO,1553.0,13635,13361.0,7,13361.0,1994.4273972602732,13305.609673307932
2022-06-19 02:00:00+00:00,PO,1557.0,13097,13903.0,7,13903.0,2541.813698630136,13811.655057465168
2022-06-19 03:00:00+00:00,PO,1921.0,12878,14486.0,7,14486.0,3132.975342465752,14503.2100306635
2022-06-19 04:00:00+00:00,PO,2608.0,13355,14696.0,7,14696.0,3349.2739726027394,14767.370959787979
2022-06-19 05:00:00+00:00,PO,3759.0,14205,14997.0,7,14997.0,3654.419178082193,15192.533794808825
2022-06-19 06:00:00+00:00,PO,5012.0,15044,15411.0,7,15411.0,4067.5479452054806,15518.282692962488
2022-06-19 07:00:00+00:00,PO,6232.0,15644,16031.0,7,16031.0,4681.413698630136,16009.79454525552
2022-06-19 08:00:00+00:00,PO,7470.0,15968,16945.0,7,16945.0,5584.372602739726,16899.547612557486
2022-06-19 09:00:00+00:00,PO,9105.0,16149,18399.0,7,18399.0,7024.594520547946,18345.484956214423
2022-06-19 10:00:00+00:00,PO,10006.0,16122,19327.0,7,19327.0,7938.076712328768,19108.039810294234
2022-06-19 11:00:00+00:00,PO,10070.0,16193,19320.0,7,19320.0,7917.805479452056,18908.303300466956
2022-06-19 12:00:00+00:00,PO,10042.0,16043,19442.0,7,19442.0,8028.147945205481,18916.0375470423
2022-06-19 13:00:00+00:00,PO,9870.0,16053,19260.0,7,19260.0,7840.068493150686,18738.771198025028
2022-06-19 14:00:00+00:00,PO,9227.0,16446,18224.0,7,18224.0,6808.73698630137,17794.646838287088
2022-06-19 15:00:00+00:00,PO,7857.0,16795,16505.0,7,16505.0,5102.227397260274,16083.197880574162
2022-06-19 16:00:00+00:00,PO,6340.0,17141,14642.0,7,14642.0,3253.1506849315083,14166.359881765347
2022-06-19 17:00:00+00:00,PO,5016.0,17364,13095.0,7,13095.0,1719.2931506849327,12814.787517262666
2022-06-19 18:00:00+00:00,PO,5062.0,17480,13025.0,7,13025.0,1658.6767123287682,12828.96976860275
2022-06-19 19:00:00+00:00,PO,4106.0,17560,11989.0,7,11989.0,630.2931506849309,11851.790137870172
2022-06-19 20:00:00+00:00,PO,3085.0,17373,11155.0,7,11155.0,-196.9287671232887,10989.802049722464
2022-06-19 21:00:00+00:00,PO,2533.0,16311,11665.0,7,11665.0,321.1287671232876,11459.486147399653
2022-06-19 22:00:00+00:00,PO,2543.0,15377,12609.0,7,12609.0,1275.504109589041,12466.163097965466
2022-06-19 23:00:00+00:00,PO,1839.0,14832,12450.0,7,12450.0,1130.6767123287682,12374.165718572971
2022-06-20 00:00:00+00:00,PO,1583.0,14529,12497.0,7,12497.0,1194.931506849316,12484.935700705193
2022-06-20 01:00:00+00:00,PO,1491.0,14410,12524.0,7,12524.0,1241.898630136986,12528.74737432044
2022-06-20 02:00:00+00:00,PO,1377.0,14267,12553.0,7,12553.0,1292.602739726026,12652.493770985122
2022-06-20 03:00:00+00:00,PO,1287.0,15014,11716.0,7,11716.0,478.43013698630057,11995.089482718296
2022-06-20 04:00:00+00:00,PO,1442.0,18026,8859.0,7,8859.0,-2357.1068493150688,9454.939750734971
2022-06-20 05:00:00+00:00,PO,2164.0,20335,7272.0,7,7272.0,-3927.101369863012,8063.242192664692
2022-06-20 06:00:00+00:00,PO,3027.0,21539,6931.0,7,6931.0,-4257.147945205479,7705.0730443621305
2022-06-20 07:00:00+00:00,PO,3673.0,21821,7295.0,7,7295.0,-3890.0986301369867,7977.521406482441
2022-06-20 08:00:00+00:00,PO,4262.0,21847,7858.0,7,7858.0,-3330.682191780823,8493.764646506264
2022-06-20 09:00:00+00:00,PO,4642.0,22229,7856.0,7,7856.0,-3339.5232876712325,8476.25148390948
2022-06-20 10:00:00+00:00,PO,4431.0,22662,7212.0,7,7212.0,-3991.797260273972,7722.602764433602
2022-06-20 11:00:00+00:00,PO,4425.0,23050,6818.0,7,6818.0,-4393.279452054794,7207.304849007754
2022-06-20 12:00:00+00:00,PO,3312.0,22419,6336.0,7,6336.0,-4880.564383561643,6575.873520836223
2022-06-20 13:00:00+00:00,PO,2889.0,22290,6042.0,7,6042.0,-5176.391780821918,6226.171436262071
2022-06-20 14:00:00+00:00,PO,2893.0,21836,6500.0,7,6500.0,-4712.934246575343,6536.123550615854
2022-06-20 15:00:00+00:00,PO,2874.0,21527,6790.0,7,6790.0,-4412.219178082192,6559.262204576544
2022-06-20 16:00:00+00:00,PO,2519.0,21587,6375.0,7,6375.0,-4815.416438356164,6002.3442772388435
2022-06-20 17:00:00+00:00,PO,2293.0,21631,6105.0,7,6105.0,-5073.589041095889,5722.345230187027
2022-06-20 18:00:00+00:00,PO,2282.0,21529,6196.0,7,6196.0,-4972.5150684931505,5852.5202152972115
2022-06-20 19:00:00+00:00,PO,2179.0,20825,6797.0,7,6797.0,-4366.871232876712,6587.449458894591
2022-06-20 20:00:00+00:00,PO,2033.0,19713,7763.0,7,7763.0,-3399.115068493151,7565.312353474698
2022-06-20 21:00:00+00:00,PO,2277.0,18315,9405.0,7,9405.0,-1756.8438356164388,9214.77381863253
2022-06-20 22:00:00+00:00,PO,2523.0,17184,10782.0,7,10782.0,-377.6575342465767,10817.153092009541
2022-06-20 23:00:00+00:00,PO,2567.0,16529,11481.0,7,11481.0,325.48493150684953,11665.958571461595
2022-06-21 00:00:00+00:00,PO,2758.0,16158,12043.0,7,12043.0,891.0821917808225,12330.039929412756
2022-06-21 01:00:00+00:00,PO,3109.0,16136,12416.0,7,12416.0,1269.0657534246566,12620.691150377617
2022-06-21 02:00:00+00:00,PO,3320.0,15799,12964.0,7,12964.0,1824.4383561643826,13026.501632807634
2022-06-21 03:00:00+00:00,PO,3650.0,16273,12820.0,7,12820.0,1689.805479452054,12938.666492843371
2022-06-21 04:00:00+00:00,PO,4133.0,18400,11176.0,7,11176.0,55.78356164383513,11384.487338584882
2022-06-21 05:00:00+00:00,PO,5141.0,20267,10317.0,7,10317.0,-793.690410958905,10558.769649484228
2022-06-21 06:00:00+00:00,PO,6596.0,21247,10792.0,7,10792.0,-311.8383561643841,10920.485670925562
2022-06-21 07:00:00+00:00,PO,7769.0,21649,11563.0,7,11563.0,462.01643835616414,11535.30997110424
2022-06-21 08:00:00+00:00,PO,8356.0,21358,12441.0,7,12441.0,1338.0630136986292,12338.587279025622
2022-06-21 09:00:00+00:00,PO,8561.0,21725,12279.0,7,12279.0,1171.3780821917808,12296.982633403226
2022-06-21 10:00:00+00:00,PO,8675.0,21836,12282.0,7,12282.0,1169.1123287671217,12417.280906184646
2022-06-21 11:00:00+00:00,PO,8644.0,21809,12278.0,7,12278.0,1163.1479452054773,12436.731412438367
2022-06-21 12:00:00+00:00,PO,8010.0,21122,12331.0,7,12331.0,1218.0821917808207,12459.06363399882
2022-06-21 13:00:00+00:00,PO,7576.0,20948,12071.0,7,12071.0,965.1095890410943,12116.221466041703
2022-06-21 14:00:00+00:00,PO,6908.0,20819,11532.0,7,11532.0,441.3589041095893,11431.035522027409
2022-06-21 15:00:00+00:00,PO,5987.0,20882,10548.0,7,10548.0,-522.610958904108,10268.989661396081
2022-06-21 16:00:00+00:00,PO,4894.0,21095,9242.0,7,9242.0,-1807.8493150684935,8963.701156333544
2022-06-21 17:00:00+00:00,PO,3568.0,21032,7979.0,7,7979.0,-3050.131506849315,7848.935462468146
2022-06-21 18:00:00+00:00,PO,3031.0,21131,7343.0,7,7343.0,-3668.9726027397264,7349.454938346646
2022-06-21 19:00:00+00:00,PO,2895.0,20673,7665.0,7,7665.0,-3337.101369863016,7625.529744779046
2022-06-21 20:00:00+00:00,PO,2620.0,19669,8394.0,7,8394.0,-2602.016438356164,8167.968220061953
2022-06-21 21:00:00+00:00,PO,2241.0,18228,9456.0,7,9456.0,-1532.4438356164392,9078.00550415963
2022-06-21 22:00:00+00:00,PO,2256.0,17018,10681.0,7,10681.0,-297.3123287671242,10353.438976464573
2022-06-21 23:00:00+00:00,PO,2165.0,16369,11239.0,7,11239.0,275.06027397260186,10985.464706065526
2022-06-22 00:00:00+00:00,PO,2018.0,15995,11466.0,7,11466.0,518.101369863014,11359.148446387146
2022-06-22 01:00:00+00:00,PO,1959.0,15974,11428.0,7,11428.0,497.3369863013704,11349.987398144143
2022-06-22 02:00:00+00:00,PO,1990.0,15728,11705.0,7,11705.0,792.3945205479467,11609.454938346646
2022-06-22 03:00:00+00:00,PO,1801.0,16069,11175.0,7,11175.0,281.87945205479264,11300.535343349624
2022-06-22 04:00:00+00:00,PO,2025.0,18427,9041.0,7,9041.0,-1832.969863013699,9457.261370746884
2022-06-22 05:00:00+00:00,PO,2977.0,20434,7986.0,7,7986.0,-2869.8246575342455,8583.806218870766
2022-06-22 06:00:00+00:00,PO,4352.0,21091,8704.0,7,8704.0,-2139.517808219178,9293.346302253733
2022-06-22 07:00:00+00:00,PO,5585.0,21033,9995.0,7,9995.0,-844.1808219178092,10424.18239516618
2022-06-22 08:00:00+00:00,PO,6324.0,20679,11088.0,7,11088.0,245.97534246575378,11497.374295106622
2022-06-22 09:00:00+00:00,PO,6902.0,21099,11246.0,7,11246.0,397.87123287671056,11728.862919287682
2022-06-22 10:00:00+00:00,PO,6859.0,21181,11121.0,7,11121.0,266.0986301369867,11512.933675690303
2022-06-22 11:00:00+00:00,PO,6643.0,21083,11003.0,7,11003.0,143.1041095890414,11395.023371938069
2022-06-22 12:00:00+00:00,PO,6378.0,20708,11113.0,7,11113.0,251.20000000000073,11428.784539299593
2022-06-22 13:00:00+00:00,PO,6110.0,21324,10229.0,7,10229.0,-631.1479452054809,10462.814199811804
2022-06-22 14:00:00+00:00,PO,5247.0,21373,9317.0,7,9317.0,-1535.4794520547948,9596.997523218593
2022-06-22 15:00:00+00:00,PO,4072.0,21391,8124.0,7,8124.0,-2716.4630136986307,8331.405385041107
