EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-02-23 01:00:00+00:00,UK,1324.0,1237,2872.0,1,2872.0,789.2356164383564,2999.4459304434854
2022-02-23 02:00:00+00:00,UK,1163.0,1184,2764.0,1,2764.0,685.317808219178,2885.343190717458
2022-02-23 03:00:00+00:00,UK,1088.0,1154,2719.0,1,2719.0,644.5232876712325,2778.141820854444
2022-02-23 04:00:00+00:00,UK,1059.0,1103,2741.0,1,2741.0,671.33698630137,2720.1486701695126
2022-02-23 05:00:00+00:00,UK,1083.0,1092,2776.0,1,2776.0,710.580821917808,2643.642505785951
2022-02-23 06:00:00+00:00,UK,1526.0,1128,3183.0,1,3183.0,1122.1260273972603,2818.058259210609
2022-02-23 07:00:00+00:00,UK,1837.0,1354,3268.0,1,3268.0,1211.8356164383563,2854.6849715393755
2022-02-23 08:00:00+00:00,UK,1712.0,1778,2719.0,1,2719.0,666.9315068493152,2437.356204416088
2022-02-23 09:00:00+00:00,UK,1843.0,2057,2571.0,1,2571.0,515.9671232876713,2354.4363414023896
2022-02-23 10:00:00+00:00,UK,1880.0,2183,2482.0,1,2482.0,424.27945205479455,2303.893190717458
2022-02-23 11:00:00+00:00,UK,1924.0,2252,2457.0,1,2457.0,397.68493150684935,2324.209629073622
2022-02-23 12:00:00+00:00,UK,1886.0,2262,2409.0,1,2409.0,348.9671232876708,2240.408259210609
2022-02-23 13:00:00+00:00,UK,1778.0,2295,2268.0,1,2268.0,208.7589041095889,2197.269903046225
2022-02-23 14:00:00+00:00,UK,1689.0,2276,2198.0,1,2198.0,140.73150684931534,2181.7555194845813
2022-02-23 15:00:00+00:00,UK,1749.0,2247,2287.0,1,2287.0,230.94520547945194,2275.6603140051293
2022-02-23 16:00:00+00:00,UK,1585.0,2239,2131.0,1,2131.0,77.64109589041118,2051.7082592106085
2022-02-23 17:00:00+00:00,UK,1539.0,2340,1984.0,1,1984.0,-66.25479452054788,1459.6678482517045
2022-02-23 18:00:00+00:00,UK,1656.0,2531,1910.0,1,1910.0,-135.32054794520536,1726.4801770188278
2022-02-23 19:00:00+00:00,UK,1600.0,2560,1825.0,1,1825.0,-214.3260273972603,1686.6897660599236
2022-02-23 20:00:00+00:00,UK,1178.0,2444,1519.0,1,1519.0,-513.8493150684931,1483.3596290736223
2022-02-23 21:00:00+00:00,UK,1050.0,2248,1587.0,1,1587.0,-439.4410958904109,1553.0178482517044
2022-02-23 22:00:00+00:00,UK,1023.0,2065,1743.0,1,1743.0,-276.98904109589057,1733.9370263338963
2022-02-23 23:00:00+00:00,UK,1023.0,1817,1991.0,1,1991.0,-24.180821917808316,1960.2733277037592
2022-02-24 00:00:00+00:00,UK,1072.0,1567,2290.0,1,2290.0,278.9123287671232,2161.646615374992
2022-02-24 01:00:00+00:00,UK,1242.0,1395,2632.0,1,2632.0,625.8191780821917,2426.0219578407455
2022-02-24 02:00:00+00:00,UK,1015.0,1324,2476.0,1,2476.0,474.5698630136985,2312.152779758554
2022-02-24 03:00:00+00:00,UK,997.0,1308,2474.0,1,2474.0,477.4356164383562,2311.7774372928006
2022-02-24 04:00:00+00:00,UK,894.0,1260,2419.0,1,2419.0,427.5945205479452,2212.8301770188277
2022-02-24 05:00:00+00:00,UK,859.0,1247,2397.0,1,2397.0,410.52054794520564,2116.728807155814
2022-02-24 06:00:00+00:00,UK,725.0,1301,2209.0,1,2209.0,228.04109589041082,2051.617848251705
2022-02-24 07:00:00+00:00,UK,838.0,1501,2122.0,1,2122.0,146.32602739726008,2207.2151085256774
2022-02-24 08:00:00+00:00,UK,797.0,1934,1648.0,1,1648.0,-323.34520547945203,1974.760998936636
2022-02-24 09:00:00+00:00,UK,968.0,2222,1531.0,1,1531.0,-437.79452054794524,1821.0130537311566
2022-02-24 10:00:00+00:00,UK,1134.0,2373,1546.0,1,1546.0,-420.75616438356155,1804.2137386626634
2022-02-24 11:00:00+00:00,UK,1253.0,2409,1629.0,1,1629.0,-336.668493150685,1934.256889347595
2022-02-24 12:00:00+00:00,UK,1132.0,2377,1540.0,1,1540.0,-424.13424657534233,1908.9746975667729
2022-02-24 13:00:00+00:00,UK,1346.0,2399,1732.0,1,1732.0,-230.3287671232879,2111.166478388691
2022-02-24 14:00:00+00:00,UK,1456.0,2382,1859.0,1,1859.0,-101.17534246575337,2213.806204416088
2022-02-24 15:00:00+00:00,UK,1445.0,2312,1918.0,1,1918.0,-39.397260273972506,2234.4363414023896
2022-02-24 16:00:00+00:00,UK,1607.0,2334,2058.0,1,2058.0,104.21643835616442,2280.36442359417
2022-02-24 17:00:00+00:00,UK,1504.0,2382,1907.0,1,1907.0,-43.04931506849334,2123.2993551010195
2022-02-24 18:00:00+00:00,UK,1283.0,2584,1484.0,1,1484.0,-460.7123287671234,1727.13839619691
2022-02-24 19:00:00+00:00,UK,1046.0,2640,1191.0,1,1191.0,-747.476712328767,1538.1644235941703
2022-02-24 20:00:00+00:00,UK,1021.0,2507,1299.0,1,1299.0,-633.4876712328769,1647.815793457184
2022-02-24 21:00:00+00:00,UK,1019.0,2331,1473.0,1,1473.0,-454.1369863013697,1932.3701313567274
2022-02-24 22:00:00+00:00,UK,1103.0,2097,1791.0,1,1791.0,-131.98904109589034,2185.486113091887
2022-02-24 23:00:00+00:00,UK,1116.0,1838,2063.0,1,2063.0,142.17534246575337,2412.406661037093
2022-02-25 00:00:00+00:00,UK,1316.0,1558,2543.0,1,2543.0,623.4164383561642,2735.1710445987364
2022-02-25 01:00:00+00:00,UK,1130.0,1379,2536.0,1,2536.0,616.8,2701.245930443485
2022-02-25 02:00:00+00:00,UK,742.0,1332,2195.0,1,2195.0,276.7095890410958,2482.6550628635764
2022-02-25 03:00:00+00:00,UK,275.0,1289,1771.0,1,1771.0,-146.35890410958905,2119.327208982298
2022-02-25 04:00:00+00:00,UK,321.0,1230,1876.0,1,1876.0,-39.91506849315056,2141.043190717458
2022-02-25 05:00:00+00:00,UK,558.0,1252,2091.0,1,2091.0,177.0,2177.822186151248
2022-02-25 06:00:00+00:00,UK,425.0,1328,1882.0,1,1882.0,-30.057534246575415,1929.912597110152
2022-02-25 07:00:00+00:00,UK,369.0,1556,1598.0,1,1598.0,-312.9041095890411,1696.6678482517045
2022-02-25 08:00:00+00:00,UK,316.0,1970,1131.0,1,1131.0,-779.641095890411,1420.885199849878
2022-02-25 09:00:00+00:00,UK,388.0,2257,916.0,1,916.0,-995.7424657534245,614.7683048727091
2022-02-25 10:00:00+00:00,UK,449.0,2382,852.0,1,852.0,-1062.3616438356166,445.01579345718403
2022-02-25 11:00:00+00:00,UK,423.0,2427,781.0,1,781.0,-1136.0301369863014,243.55734596859952
2022-02-25 12:00:00+00:00,UK,681.0,2454,1012.0,1,1012.0,-907.5260273972603,1033.4450172014763
2022-02-25 13:00:00+00:00,UK,991.0,2473,1303.0,1,1303.0,-618.2465753424658,1293.5902226809283
2022-02-25 14:00:00+00:00,UK,1124.0,2372,1537.0,1,1537.0,-385.2246575342465,1479.4422774754487
2022-02-25 15:00:00+00:00,UK,1189.0,2258,1716.0,1,1716.0,-206.2246575342465,1054.1491267905171
2022-02-25 16:00:00+00:00,UK,1288.0,2236,1837.0,1,1837.0,-83.41643835616424,1768.4824601238506
2022-02-25 17:00:00+00:00,UK,1275.0,2257,1803.0,1,1803.0,-114.4054794520548,1240.2733277037594
2022-02-25 18:00:00+00:00,UK,1346.0,2418,1713.0,1,1713.0,-201.33972602739732,1147.6861130918871
2022-02-25 19:00:00+00:00,UK,1609.0,2481,1913.0,1,1913.0,1.238356164383731,1720.7308619503347
2022-02-25 20:00:00+00:00,UK,1573.0,2358,2000.0,1,2000.0,90.3698630136987,1758.6258391192844
2022-02-25 21:00:00+00:00,UK,1568.0,2182,2171.0,1,2171.0,263.64383561643854,1963.5719578407457
2022-02-25 22:00:00+00:00,UK,1699.0,1989,2495.0,1,2495.0,589.3397260273973,1920.0970719959969
2022-02-25 23:00:00+00:00,UK,1859.0,1765,2879.0,1,2879.0,975.8904109589041,2559.1162500781884
2022-02-26 00:00:00+00:00,UK,1567.0,1535,2817.0,1,2817.0,916.8164383561643,2526.876980671796
2022-02-26 01:00:00+00:00,UK,1574.0,1334,3025.0,1,3025.0,1127.9369863013699,2702.2870263338964
2022-02-26 02:00:00+00:00,UK,1388.0,1228,2945.0,1,2945.0,1051.1753424657534,2619.0559761055856
2022-02-26 03:00:00+00:00,UK,1359.0,1159,2985.0,1,2985.0,1094.8630136986303,2640.158259210609
2022-02-26 04:00:00+00:00,UK,1326.0,1113,2998.0,1,2998.0,1111.8876712328768,2647.7975286170013
2022-02-26 05:00:00+00:00,UK,1309.0,1089,3005.0,1,3005.0,1123.1205479452055,2607.022186151248
2022-02-26 06:00:00+00:00,UK,1320.0,1084,3021.0,1,3021.0,1143.419178082192,2575.857802589604
2022-02-26 07:00:00+00:00,UK,1468.0,0,4253.0,1,4253.0,2379.293150684932,3509.8011815850377
2022-02-26 08:00:00+00:00,UK,1414.0,0,4199.0,1,4199.0,2327.635616438356,3434.3865697128917
2022-02-26 09:00:00+00:00,UK,1713.0,1586,2912.0,1,2912.0,1042.364383561644,2583.5345149183713
2022-02-26 10:00:00+00:00,UK,1728.0,1825,2688.0,1,2688.0,819.2164383561644,2420.1719578407456
2022-02-26 11:00:00+00:00,UK,1708.0,1967,2526.0,1,2526.0,658.4876712328769,2367.9701313567275
2022-02-26 12:00:00+00:00,UK,1708.0,1972,2521.0,1,2521.0,654.2630136986304,2329.4486701695128
2022-02-26 13:00:00+00:00,UK,1871.0,1984,2672.0,1,2672.0,806.6410958904112,2582.6468436854943
2022-02-26 14:00:00+00:00,UK,1861.0,1934,2712.0,1,2712.0,848.7068493150684,2671.354606242572
2022-02-26 15:00:00+00:00,UK,1740.0,1867,2658.0,1,2658.0,797.1945205479453,2549.990222680928
2022-02-26 16:00:00+00:00,UK,1691.0,1845,2631.0,1,2631.0,772.3753424657534,2410.7007249640333
2022-02-26 17:00:00+00:00,UK,1650.0,1902,2533.0,1,2533.0,675.7561643835616,2147.2477569275034
2022-02-26 18:00:00+00:00,UK,1735.0,2060,2460.0,1,2460.0,604.3095890410959,1905.4943322699692
2022-02-26 19:00:00+00:00,UK,1990.0,2151,2624.0,1,2624.0,769.9150684931506,2024.7217295302432
2022-02-26 20:00:00+00:00,UK,1773.0,2065,2493.0,1,2493.0,640.9315068493152,1824.0769806717958
2022-02-26 21:00:00+00:00,UK,1588.0,1882,2491.0,1,2491.0,640.8054794520549,1869.2514098955403
2022-02-26 22:00:00+00:00,UK,1444.0,1715,2514.0,1,2514.0,664.7835616438356,1877.9116838681427
2022-02-26 23:00:00+00:00,UK,1275.0,1545,2515.0,1,2515.0,666.2136986301368,2075.66236879965
2022-02-27 00:00:00+00:00,UK,994.0,1347,2432.0,1,2432.0,582.6876712328767,2105.7162500781883
2022-02-27 01:00:00+00:00,UK,783.0,1175,2393.0,1,2393.0,542.2027397260272,2244.2450172014765
2022-02-27 02:00:00+00:00,UK,348.0,1103,2030.0,1,2030.0,177.81917808219168,2014.7107706261338
2022-02-27 03:00:00+00:00,UK,310.0,1057,2038.0,1,2038.0,184.6876712328767,1932.9436473384626
2022-02-27 04:00:00+00:00,UK,209.0,1029,1965.0,1,1965.0,110.99726027397264,1933.80940076312
2022-02-27 05:00:00+00:00,UK,180.0,1012,1953.0,1,1953.0,99.17260273972602,1855.7162500781885
2022-02-27 06:00:00+00:00,UK,139.0,1022,1902.0,1,1902.0,48.27945205479455,1733.5253824982797
2022-02-27 07:00:00+00:00,UK,346.0,1083,2048.0,1,2048.0,193.74520547945212,1867.175610808782
2022-02-27 08:00:00+00:00,UK,365.0,1163,1987.0,1,1987.0,131.94246575342459,1762.0979852380058
2022-02-27 09:00:00+00:00,UK,511.0,1311,1985.0,1,1985.0,128.2164383561642,1831.9217295302433
2022-02-27 10:00:00+00:00,UK,667.0,1485,1967.0,1,1967.0,107.66575342465762,1993.4523231375492
2022-02-27 11:00:00+00:00,UK,1199.0,1654,2330.0,1,2330.0,469.42465753424653,2298.5573459685993
2022-02-27 12:00:00+00:00,UK,1751.0,1751,2785.0,1,2785.0,924.8246575342464,2510.256889347595
2022-02-27 13:00:00+00:00,UK,1719.0,1894,2610.0,1,2610.0,750.7342465753422,2441.494332269969
2022-02-27 14:00:00+00:00,UK,1560.0,1952,2393.0,1,2393.0,535.0657534246575,2246.059629073622
2022-02-27 15:00:00+00:00,UK,1671.0,1877,2579.0,1,2579.0,722.5342465753424,2322.9792637768187
2022-02-27 16:00:00+00:00,UK,1606.0,1870,2521.0,1,2521.0,666.8630136986303,2236.981090260837
2022-02-27 17:00:00+00:00,UK,1735.0,1920,2600.0,1,2600.0,748.9863013698632,2183.6952455119786
2022-02-27 18:00:00+00:00,UK,1847.0,2086,2546.0,1,2546.0,698.3616438356164,1964.218533183211
2022-02-27 19:00:00+00:00,UK,1948.0,2164,2569.0,1,2569.0,724.2684931506851,2016.4212729092387
2022-02-27 20:00:00+00:00,UK,1808.0,2060,2533.0,1,2533.0,691.1506849315069,1994.8815468818414
2022-02-27 21:00:00+00:00,UK,1749.0,1953,2581.0,1,2581.0,742.1890410958904,2000.6413642334396
2022-02-27 22:00:00+00:00,UK,1586.0,1795,2576.0,1,2576.0,739.8027397260275,2047.4696747357227
2022-02-27 23:00:00+00:00,UK,1304.0,1577,2512.0,1,2512.0,678.4356164383562,2108.503464690061
2022-02-28 00:00:00+00:00,UK,1474.0,1335,2924.0,1,2924.0,1093.1397260273973,2443.9664783886906
2022-02-28 01:00:00+00:00,UK,1331.0,1147,2969.0,1,2969.0,1141.194520547945,2715.8623687996496
2022-02-28 02:00:00+00:00,UK,1119.0,1163,2741.0,1,2741.0,916.6410958904107,2576.5911359229376
2022-02-28 03:00:00+00:00,UK,491.0,1138,2138.0,1,2138.0,322.6136986301369,2256.4550628635766
2022-02-28 04:00:00+00:00,UK,400.0,1125,2060.0,1,2060.0,248.40273972602722,2151.469674735723
2022-02-28 05:00:00+00:00,UK,619.0,1141,2263.0,1,2263.0,454.1999999999998,2203.097985238006
2022-02-28 06:00:00+00:00,UK,591.0,1216,2160.0,1,2160.0,358.2164383561644,2021.4267523612934
2022-02-28 07:00:00+00:00,UK,615.0,1458,1942.0,1,1942.0,140.84931506849307,1952.8888528179145
2022-02-28 08:00:00+00:00,UK,421.0,1856,1350.0,1,1350.0,-451.33150684931525,1589.4842866078689
2022-02-28 09:00:00+00:00,UK,343.0,2157,971.0,1,971.0,-831.8767123287671,1456.4842866078689
2022-02-28 10:00:00+00:00,UK,342.0,2298,829.0,1,829.0,-974.6958904109588,1442.7372546443985
2022-02-28 11:00:00+00:00,UK,365.0,2358,792.0,1,792.0,-1012.5397260273974,1495.6048345530744
2022-02-28 12:00:00+00:00,UK,460.0,2365,880.0,1,880.0,-925.1753424657536,1599.7089441421158
2022-02-28 13:00:00+00:00,UK,550.0,2364,971.0,1,971.0,-835.0712328767124,1886.5500400325263
2022-02-28 14:00:00+00:00,UK,582.0,2351,1016.0,1,1016.0,-791.2191780821918,1970.5546062425722
2022-02-28 15:00:00+00:00,UK,574.0,2257,1102.0,1,1102.0,-706.8082191780823,2062.9409076124352
2022-02-28 16:00:00+00:00,UK,540.0,2233,1092.0,1,1092.0,-716.9972602739726,2034.044103959467
2022-02-28 17:00:00+00:00,UK,342.0,2303,824.0,1,824.0,-984.9863013698632,1755.9153368361794
2022-02-28 18:00:00+00:00,UK,277.0,2482,580.0,1,580.0,-1229.2739726027398,1514.1719578407456
2022-02-28 19:00:00+00:00,UK,284.0,2542,527.0,1,527.0,-1282.323287671233,1454.817619941202
2022-02-28 20:00:00+00:00,UK,243.0,2481,547.0,1,547.0,-1261.4931506849316,1419.174697566773
2022-02-28 21:00:00+00:00,UK,252.0,2327,710.0,1,710.0,-1097.3698630136987,1464.4230993932572
2022-02-28 22:00:00+00:00,UK,284.0,2135,934.0,1,934.0,-871.2438356164384,1612.617619941202
2022-02-28 23:00:00+00:00,UK,219.0,1855,1149.0,1,1149.0,-655.6794520547946,1827.7856564708825
2022-03-01 00:00:00+00:00,UK,164.0,1614,1335.0,1,1335.0,-469.6876712328767,2012.0815468818414
2022-03-01 01:00:00+00:00,UK,164.0,1449,1500.0,1,1500.0,-304.7479452054795,2267.201181585038
2022-03-01 02:00:00+00:00,UK,109.0,1401,1493.0,1,1493.0,-311.23561643835615,2337.5591724526175
2022-03-01 03:00:00+00:00,UK,47.0,1385,1447.0,1,1447.0,-357.4273972602741,2255.323556014261
2022-03-01 04:00:00+00:00,UK,33.0,1357,1461.0,1,1461.0,-343.7315068493151,2170.1518665165445
2022-03-01 05:00:00+00:00,UK,36.0,1352,1469.0,1,1469.0,-336.3068493150686,2075.2121404891473
2022-03-01 06:00:00+00:00,UK,21.0,1398,1408.0,1,1408.0,-399.509589041096,1924.5299487083253
2022-03-01 07:00:00+00:00,UK,19.0,1625,1179.0,1,1179.0,-631.635616438356,1696.3847432288733
2022-03-01 08:00:00+00:00,UK,61.0,2031,815.0,1,815.0,-1000.8520547945204,1358.3235560142616
2022-03-01 09:00:00+00:00,UK,121.0,2322,584.0,1,584.0,-1238.1479452054796,1189.8888528179145
2022-03-01 10:00:00+00:00,UK,164.0,2406,543.0,1,543.0,-1284.1452054794522,1169.7482135485081
2022-03-01 11:00:00+00:00,UK,191.0,2381,595.0,1,595.0,-1236.4191780821918,1246.7180765622068
2022-03-01 12:00:00+00:00,UK,195.0,2329,651.0,1,651.0,-1184.1178082191782,1272.9454738224808
2022-03-01 13:00:00+00:00,UK,249.0,2302,732.0,1,732.0,-1106.2684931506851,1472.0842866078688
2022-03-01 14:00:00+00:00,UK,244.0,2229,800.0,1,800.0,-1040.3945205479454,1485.3098573841248
2022-03-01 15:00:00+00:00,UK,171.0,2151,805.0,1,805.0,-1037.0739726027398,1486.9180765622068
2022-03-01 16:00:00+00:00,UK,139.0,2149,775.0,1,775.0,-1065.3260273972603,1356.6030080690562
2022-03-01 17:00:00+00:00,UK,154.0,2278,661.0,1,661.0,-1175.717808219178,1141.4559761055857
2022-03-01 18:00:00+00:00,UK,403.0,2487,701.0,1,701.0,-1130.704109589041,996.739994370426
2022-03-01 19:00:00+00:00,UK,498.0,2573,710.0,1,710.0,-1115.5452054794523,1012.2130537311566
2022-03-01 20:00:00+00:00,UK,771.0,2539,1017.0,1,1017.0,-801.7205479452055,1243.0313185713392
2022-03-01 21:00:00+00:00,UK,1111.0,2361,1535.0,1,1535.0,-277.1178082191782,1652.995702132983
2022-03-01 22:00:00+00:00,UK,1270.0,2152,1903.0,1,1903.0,96.70410958904108,1971.0815468818416
2022-03-01 23:00:00+00:00,UK,1532.0,1882,2435.0,1,2435.0,633.1205479452055,2406.975610808782
2022-03-02 00:00:00+00:00,UK,1411.0,1587,2609.0,1,2609.0,811.2794520547945,2572.499811722024
2022-03-02 01:00:00+00:00,UK,1298.0,1385,2698.0,1,2698.0,905.2109589041097,2559.98839619691
2022-03-02 02:00:00+00:00,UK,1167.0,1291,2661.0,1,2661.0,874.2438356164384,2419.3929624069556
2022-03-02 03:00:00+00:00,UK,958.0,1257,2486.0,1,2486.0,705.5452054794521,2166.492505785951
2022-03-02 04:00:00+00:00,UK,865.0,1224,2426.0,1,2426.0,650.9342465753425,1988.4934190279605
2022-03-02 05:00:00+00:00,UK,858.0,1219,2424.0,1,2424.0,654.3780821917808,1848.0057477950836
2022-03-02 06:00:00+00:00,UK,964.0,1265,2484.0,1,2484.0,719.7260273972602,1784.4988984800152
2022-03-02 07:00:00+00:00,UK,1180.0,1471,2494.0,1,2494.0,733.5561643835617,1885.5938756489647
2022-03-02 08:00:00+00:00,UK,1214.0,1860,2139.0,1,2139.0,380.8958904109588,1670.5381678864078
2022-03-02 09:00:00+00:00,UK,1148.0,2184,1749.0,1,1749.0,-8.378082191780777,1395.256889347595
2022-03-02 10:00:00+00:00,UK,1217.0,2298,1704.0,1,1704.0,-52.556164383561736,1443.8532363795584
2022-03-02 11:00:00+00:00,UK,1185.0,2320,1650.0,1,1650.0,-106.03287671232874,1628.884286607869
2022-03-02 12:00:00+00:00,UK,1241.0,2340,1686.0,1,1686.0,-68.34520547945203,1808.0048345530745
2022-03-02 13:00:00+00:00,UK,1352.0,2367,1770.0,1,1770.0,18.12602739726026,2180.381090260837
2022-03-02 14:00:00+00:00,UK,1218.0,2386,1617.0,1,1617.0,-132.49863013698632,2233.4660217676865
2022-03-02 15:00:00+00:00,UK,1241.0,2318,1708.0,1,1708.0,-38.47397260273988,1573.7911359229374
2022-03-02 16:00:00+00:00,UK,1354.0,2305,1834.0,1,1834.0,92.45205479452056,1582.444103959467
2022-03-02 17:00:00+00:00,UK,1427.0,2406,1806.0,1,1806.0,69.61369863013715,1489.2970719959967
2022-03-02 18:00:00+00:00,UK,1335.0,2603,1517.0,1,1517.0,-214.79999999999995,1241.7226427722526
2022-03-02 19:00:00+00:00,UK,1420.0,2538,1667.0,1,1667.0,-61.26027397260282,1380.8441039594672
2022-03-02 20:00:00+00:00,UK,1262.0,2387,1660.0,1,1660.0,-65.69589041095901,1308.105291174079
2022-03-02 21:00:00+00:00,UK,1143.0,2245,1683.0,1,1683.0,-40.128767123287616,1251.645017201476
2022-03-02 22:00:00+00:00,UK,1263.0,2049,1999.0,1,1999.0,278.83013698630134,1352.0121404891474
2022-03-02 23:00:00+00:00,UK,1101.0,1770,2116.0,1,2116.0,396.8027397260273,2159.7208162882343
2022-03-03 00:00:00+00:00,UK,920.0,1496,2209.0,1,2209.0,490.5534246575344,2157.214880215175
2022-03-03 01:00:00+00:00,UK,889.0,1304,2370.0,1,2370.0,652.4082191780822,2198.624012635266
2022-03-03 02:00:00+00:00,UK,849.0,1268,2366.0,1,2366.0,649.8027397260273,2061.997528617001
2022-03-03 03:00:00+00:00,UK,482.0,1275,1992.0,1,1992.0,276.6602739726027,1806.7436473384626
2022-03-03 04:00:00+00:00,UK,322.0,1229,1878.0,1,1878.0,163.23287671232856,1600.9966153749924
2022-03-03 05:00:00+00:00,UK,794.0,1219,2360.0,1,2360.0,645.0082191780821,1828.036798023394
2022-03-03 06:00:00+00:00,UK,682.0,1274,2193.0,1,2193.0,477.7726027397259,1529.6806336398322
2022-03-03 07:00:00+00:00,UK,643.0,1542,1886.0,1,1886.0,169.38630136986285,1367.5874829549007
2022-03-03 08:00:00+00:00,UK,428.0,1972,1241.0,1,1241.0,-482.0,932.9609989366361
2022-03-03 09:00:00+00:00,UK,387.0,2263,909.0,1,909.0,-816.8328767123289,729.5957021329831
2022-03-03 10:00:00+00:00,UK,312.0,2361,736.0,1,736.0,-992.6767123287673,692.9098573841247
2022-03-03 11:00:00+00:00,UK,341.0,2392,734.0,1,734.0,-998.4246575342468,755.1016382060424
2022-03-03 12:00:00+00:00,UK,234.0,2363,656.0,1,656.0,-1080.1013698630136,723.0632820416588
2022-03-03 13:00:00+00:00,UK,295.0,2390,690.0,1,690.0,-1049.7972602739726,964.2276656033026
2022-03-03 14:00:00+00:00,UK,166.0,2348,603.0,1,603.0,-1140.1095890410961,975.3938756489649
2022-03-03 15:00:00+00:00,UK,124.0,2306,603.0,1,603.0,-1142.2602739726026,820.2495834115218
2022-03-03 16:00:00+00:00,UK,122.0,2325,582.0,1,582.0,-1163.4438356164383,725.8541496215673
2022-03-03 17:00:00+00:00,UK,107.0,2421,471.0,1,471.0,-1274.323287671233,630.229492087321
2022-03-03 18:00:00+00:00,UK,71.0,2581,275.0,1,275.0,-1469.4027397260272,470.3746975667728
2022-03-03 19:00:00+00:00,UK,148.0,2665,268.0,1,268.0,-1475.3972602739727,525.512597110152
2022-03-03 20:00:00+00:00,UK,92.0,2644,233.0,1,233.0,-1509.3123287671233,422.0888528179144
2022-03-03 21:00:00+00:00,UK,120.0,2488,417.0,1,417.0,-1324.1342465753423,503.34638706448993
2022-03-03 22:00:00+00:00,UK,215.0,2272,728.0,1,728.0,-1011.1287671232876,676.906204416088
2022-03-03 23:00:00+00:00,UK,279.0,1983,1081.0,1,1081.0,-657.104109589041,1024.0203596672295
2022-03-04 00:00:00+00:00,UK,358.0,1712,1431.0,1,1431.0,-305.986301369863,1132.9235560142615
2022-03-04 01:00:00+00:00,UK,486.0,1510,1761.0,1,1761.0,25.71232876712338,1378.4806336398324
2022-03-04 02:00:00+00:00,UK,362.0,1437,1710.0,1,1710.0,-22.70410958904131,1368.6925057859512
2022-03-04 03:00:00+00:00,UK,261.0,1385,1661.0,1,1661.0,-69.09315068493152,1379.9719578407457
2022-03-04 04:00:00+00:00,UK,269.0,1345,1709.0,1,1709.0,-17.671232876712338,1350.8084875211111
2022-03-04 05:00:00+00:00,UK,315.0,1346,1754.0,1,1754.0,30.74246575342454,1276.2240126352663
2022-03-04 06:00:00+00:00,UK,327.0,1404,1708.0,1,1708.0,-12.134246575342559,1101.6532363795586
2022-03-04 07:00:00+00:00,UK,302.0,1596,1491.0,1,1491.0,-226.1095890410959,1032.5947888909739
2022-03-04 08:00:00+00:00,UK,192.0,1971,1006.0,1,1006.0,-709.1342465753423,647.1390811284169
2022-03-04 09:00:00+00:00,UK,241.0,2270,756.0,1,756.0,-959.0054794520547,453.0048345530744
2022-03-04 10:00:00+00:00,UK,307.0,2375,717.0,1,717.0,-998.6602739726027,509.49159254394186
2022-03-04 11:00:00+00:00,UK,330.0,2334,781.0,1,781.0,-935.1945205479451,642.9098573841245
2022-03-04 12:00:00+00:00,UK,578.0,2294,1069.0,1,1069.0,-647.495890410959,861.1628254206543
2022-03-04 13:00:00+00:00,UK,537.0,2286,1036.0,1,1036.0,-679.9232876712329,1184.837711265403
2022-03-04 14:00:00+00:00,UK,390.0,2205,970.0,1,970.0,-744.7917808219177,1262.3655651466815
2022-03-04 15:00:00+00:00,UK,357.0,2116,1026.0,1,1026.0,-686.5835616438355,1322.7107706261338
2022-03-04 16:00:00+00:00,UK,208.0,2095,898.0,1,898.0,-811.9123287671232,1199.271501219741
2022-03-04 17:00:00+00:00,UK,128.0,2186,727.0,1,727.0,-980.7726027397259,1155.4066610370928
2022-03-04 18:00:00+00:00,UK,138.0,2368,555.0,1,555.0,-1151.5205479452054,949.4988984800152
2022-03-04 19:00:00+00:00,UK,202.0,2478,509.0,1,509.0,-1195.586301369863,919.4915925439419
2022-03-04 20:00:00+00:00,UK,114.0,2495,404.0,1,404.0,-1298.2191780821918,861.8459304434853
2022-03-04 21:00:00+00:00,UK,153.0,2316,622.0,1,622.0,-1078.7808219178082,1029.6678482517045
2022-03-04 22:00:00+00:00,UK,174.0,2120,839.0,1,839.0,-860.8931506849317,1116.1290354663165
2022-03-04 23:00:00+00:00,UK,177.0,1895,1067.0,1,1067.0,-633.0191780821917,1399.9180765622068
2022-03-05 01:00:00+00:00,UK,279.0,1515,1549.0,1,1549.0,-157.28493150684926,1866.2724144617503
2022-03-05 02:00:00+00:00,UK,211.0,1441,1555.0,1,1555.0,-158.44383561643826,1893.3865697128917
2022-03-05 03:00:00+00:00,UK,172.0,1395,1562.0,1,1562.0,-159.96164383561631,1848.9244692562706
2022-03-05 04:00:00+00:00,UK,171.0,1353,1603.0,1,1603.0,-122.1150684931506,1785.3564327265904
2022-03-05 05:00:00+00:00,UK,165.0,1328,1622.0,1,1622.0,-106.0794520547945,1781.8441039594672
2022-03-05 06:00:00+00:00,UK,159.0,1345,1599.0,1,1599.0,-131.7397260273974,1646.8587158316132
2022-03-05 07:00:00+00:00,UK,245.0,1467,1563.0,1,1563.0,-174.86575342465744,1419.3463870644898
2022-03-05 08:00:00+00:00,UK,193.0,1620,1358.0,1,1358.0,-382.1397260273973,1247.6669350096952
2022-03-05 09:00:00+00:00,UK,260.0,1834,1211.0,1,1211.0,-535.6136986301372,1181.118989804216
