EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-02-27 08:00:00+00:00,DE,132785.0,216722,160881.0,2,160881.0,31058.284931506845,170542.48806401124
2022-02-27 09:00:00+00:00,DE,155783.0,222376,178225.0,2,178225.0,48634.23835616438,185640.67627127748
2022-02-27 10:00:00+00:00,DE,174984.0,226119,193683.0,2,193683.0,64363.60273972602,200030.72022601243
2022-02-27 11:00:00+00:00,DE,184954.0,223244,206528.0,2,206528.0,77489.91506849315,213054.34369236146
2022-02-27 12:00:00+00:00,DE,178884.0,213143,210559.0,2,210559.0,81791.23287671234,219402.4249311941
2022-02-27 13:00:00+00:00,DE,164589.0,204856,204551.0,2,204551.0,76056.52602739725,213409.00396633407
2022-02-27 14:00:00+00:00,DE,142393.0,204157,183054.0,2,183054.0,54870.70684931507,192682.65923732868
2022-02-27 15:00:00+00:00,DE,115687.0,206398,154107.0,2,154107.0,26294.800000000003,165474.9014052858
2022-02-27 16:00:00+00:00,DE,96497.0,215047,126268.0,2,126268.0,-1154.6410958904016,139605.5403570428
2022-02-27 17:00:00+00:00,DE,108310.0,232604,120524.0,2,120524.0,-6528.967123287672,135744.2145678826
2022-02-27 18:00:00+00:00,DE,111184.0,234344,121658.0,2,121658.0,-5085.030136986301,136378.0773433442
2022-02-27 19:00:00+00:00,DE,110165.0,225932,129051.0,2,129051.0,2550.2356164383673,144333.83720040196
2022-02-27 20:00:00+00:00,DE,110226.0,220299,134745.0,2,134745.0,8492.671232876717,150012.48437133705
2022-02-27 21:00:00+00:00,DE,105572.0,219220,131170.0,2,131170.0,5173.594520547951,148939.0103987343
2022-02-27 22:00:00+00:00,DE,100074.0,209101,135791.0,2,135791.0,10059.180821917806,153731.49318610772
2022-02-27 23:00:00+00:00,DE,94956.0,200444,139330.0,2,139330.0,13882.846575342468,156523.68234632214
2022-02-28 00:00:00+00:00,DE,90214.0,195306,139726.0,2,139726.0,14612.276712328763,156699.99050594098
2022-02-28 01:00:00+00:00,DE,85774.0,193257,137335.0,2,137335.0,12623.794520547948,153911.1116494788
2022-02-28 02:00:00+00:00,DE,80696.0,194187,131327.0,2,131327.0,7123.063013698615,147579.62886210537
2022-02-28 03:00:00+00:00,DE,78116.0,199985,122949.0,2,122949.0,-687.5671232876775,137198.65435346926
2022-02-28 04:00:00+00:00,DE,79787.0,213614,110991.0,2,110991.0,-12102.676712328772,124927.18478825186
2022-02-28 05:00:00+00:00,DE,87013.0,241755,90076.0,2,90076.0,-32517.578082191787,105700.62874298682
2022-02-28 06:00:00+00:00,DE,95295.0,261080,79033.0,2,79033.0,-43091.7095890411,95754.77859408868
2022-02-28 07:00:00+00:00,DE,114346.0,272413,86751.0,2,86751.0,-34932.20000000001,104265.74440707259
2022-02-28 08:00:00+00:00,DE,131823.0,274519,102122.0,2,102122.0,-19177.63561643836,117522.24637252823
2022-02-28 09:00:00+00:00,DE,140671.0,275457,110032.0,2,110032.0,-10907.117808219191,122861.6145678826
2022-02-28 10:00:00+00:00,DE,156439.0,275747,125510.0,2,125510.0,4949.5589041095955,136067.72082160506
2022-02-28 11:00:00+00:00,DE,168321.0,272872,140267.0,2,140267.0,20097.630136986307,150288.91379361218
2022-02-28 12:00:00+00:00,DE,168936.0,269308,144446.0,2,144446.0,24671.26575342467,154677.3528644877
2022-02-28 13:00:00+00:00,DE,159764.0,262920,141662.0,2,141662.0,22305.750684931496,150405.56072631024
2022-02-28 14:00:00+00:00,DE,139057.0,260461,123414.0,2,123414.0,4510.597260273964,132637.8394636539
2022-02-28 15:00:00+00:00,DE,116882.0,256776,104924.0,2,104924.0,-13499.04109589041,114494.16334691773
2022-02-28 16:00:00+00:00,DE,105354.0,263443,86729.0,2,86729.0,-31231.830136986304,97454.28139337397
2022-02-28 17:00:00+00:00,DE,119775.0,278259,86334.0,2,86334.0,-31207.05753424659,96756.9428585318
2022-02-28 18:00:00+00:00,DE,124505.0,280837,88486.0,2,88486.0,-28717.550684931513,99388.09592583377
2022-02-28 19:00:00+00:00,DE,126813.0,269115,102516.0,2,102516.0,-14429.630136986307,113098.50640826378
2022-02-28 20:00:00+00:00,DE,127719.0,259637,112900.0,2,112900.0,-3869.772602739715,123751.59979718576
2022-02-28 21:00:00+00:00,DE,126288.0,249007,122099.0,2,122099.0,5438.506849315076,133406.23720040196
2022-02-28 22:00:00+00:00,DE,122431.0,236821,130428.0,2,130428.0,13864.126027397273,142363.21695025306
2022-02-28 23:00:00+00:00,DE,119038.0,224663,139193.0,2,139193.0,22757.643835616444,148392.88651547045
2022-03-01 00:00:00+00:00,DE,112921.0,220116,137623.0,2,137623.0,21393.547945205486,145362.6536387581
2022-03-01 01:00:00+00:00,DE,106740.0,218521,133037.0,2,133037.0,17084.224657534243,138481.45530641745
2022-03-01 02:00:00+00:00,DE,97460.0,217572,124706.0,2,124706.0,9119.397260273981,129948.77430582185
2022-03-01 03:00:00+00:00,DE,92074.0,219830,117062.0,2,117062.0,1837.3506849315163,120791.76715871047
2022-03-01 04:00:00+00:00,DE,90749.0,232035,103532.0,2,103532.0,-11383.350684931502,106657.79872511905
2022-03-01 05:00:00+00:00,DE,95211.0,259243,80786.0,2,80786.0,-33873.56438356165,84054.97942791834
2022-03-01 06:00:00+00:00,DE,108860.0,276724,76954.0,2,76954.0,-37484.30684931508,81670.73916585758
2022-03-01 07:00:00+00:00,DE,116581.0,285562,75837.0,2,75837.0,-38419.21095890411,79399.19681922268
2022-03-01 08:00:00+00:00,DE,131124.0,284427,91515.0,2,91515.0,-22598.0,92226.09175668546
2022-03-01 09:00:00+00:00,DE,144132.0,287310,101640.0,2,101640.0,-12348.59178082191,100209.60217955621
2022-03-01 10:00:00+00:00,DE,154027.0,286137,112708.0,2,112708.0,-1125.3342465753376,111478.37025579206
2022-03-01 11:00:00+00:00,DE,152181.0,284521,112478.0,2,112478.0,-1158.1972602739697,113262.82671797194
2022-03-01 12:00:00+00:00,DE,139628.0,276197,108249.0,2,108249.0,-5148.5589041095955,110562.26138146211
2022-03-01 13:00:00+00:00,DE,117760.0,268582,93996.0,2,93996.0,-19109.76164383562,96383.40873107497
2022-03-01 14:00:00+00:00,DE,90220.0,262129,72909.0,2,72909.0,-39852.68219178083,74668.13213786473
2022-03-01 15:00:00+00:00,DE,64122.0,260098,48842.0,2,48842.0,-63528.43013698631,51434.433626846265
2022-03-01 16:00:00+00:00,DE,49326.0,265432,28712.0,2,28712.0,-83258.17534246575,33495.0301724091
2022-03-01 17:00:00+00:00,DE,56035.0,278788,22065.0,2,22065.0,-89563.77260273973,26983.68282279624
2022-03-01 18:00:00+00:00,DE,58515.0,276597,26736.0,2,26736.0,-84630.78630136987,31485.177045547876
2022-03-01 19:00:00+00:00,DE,52832.0,261650,36000.0,2,36000.0,-75191.18904109587,40399.15643804341
2022-03-01 20:00:00+00:00,DE,47418.0,248324,43912.0,2,43912.0,-67185.34246575342,47600.892947870685
2022-03-01 21:00:00+00:00,DE,41689.0,237665,48842.0,2,48842.0,-62239.09315068493,53291.7496482876
2022-03-01 22:00:00+00:00,DE,37920.0,224118,58620.0,2,58620.0,-52483.819178082194,62638.50736121197
2022-03-01 23:00:00+00:00,DE,34194.0,214286,64726.0,2,64726.0,-46371.2301369863,69284.16620576229
2022-03-02 00:00:00+00:00,DE,32612.0,207334,70096.0,2,70096.0,-40923.66849315069,73546.55572333228
2022-03-02 01:00:00+00:00,DE,32714.0,206319,71213.0,2,71213.0,-39646.66301369862,76003.6950920041
2022-03-02 02:00:00+00:00,DE,34128.0,208093,70853.0,2,70853.0,-39752.01917808219,76598.6281473942
2022-03-02 03:00:00+00:00,DE,34899.0,212714,67003.0,2,67003.0,-43324.263013698626,72699.91033917504
2022-03-02 04:00:00+00:00,DE,36598.0,226311,55105.0,2,55105.0,-54979.9095890411,59913.744764428164
2022-03-02 05:00:00+00:00,DE,44273.0,250783,38308.0,2,38308.0,-71591.57260273973,44021.28901695943
2022-03-02 06:00:00+00:00,DE,56407.0,269140,32085.0,2,32085.0,-77659.47671232876,39287.64601517265
2022-03-02 07:00:00+00:00,DE,71569.0,278878,37509.0,2,37509.0,-72091.60547945206,45038.793245666995
2022-03-02 08:00:00+00:00,DE,90348.0,280184,54982.0,2,54982.0,-54506.90684931507,62233.443990157764
2022-03-02 09:00:00+00:00,DE,105321.0,281388,68751.0,2,68751.0,-40619.43287671234,74422.87424626258
2022-03-02 10:00:00+00:00,DE,118475.0,283335,79958.0,2,79958.0,-29266.090410958903,85603.82326353477
2022-03-02 11:00:00+00:00,DE,119744.0,281626,82936.0,2,82936.0,-26110.6794520548,91280.12248926438
2022-03-02 12:00:00+00:00,DE,114686.0,277663,81841.0,2,81841.0,-27004.08219178082,90721.86781386235
2022-03-02 13:00:00+00:00,DE,104817.0,269865,79770.0,2,79770.0,-28819.172602739738,88764.27829629237
2022-03-02 14:00:00+00:00,DE,87215.0,264122,67911.0,2,67911.0,-40366.90684931507,75627.26590796598
2022-03-02 15:00:00+00:00,DE,64195.0,260552,48461.0,2,48461.0,-59463.726027397264,55668.091756685455
2022-03-02 16:00:00+00:00,DE,49715.0,267481,27052.0,2,27052.0,-80558.6410958904,35762.146670324524
2022-03-02 17:00:00+00:00,DE,57697.0,280269,22246.0,2,22246.0,-85108.69863013699,29791.87436538111
2022-03-02 18:00:00+00:00,DE,60613.0,279481,25950.0,2,25950.0,-81217.0191780822,32225.16013071762
2022-03-02 19:00:00+00:00,DE,54055.0,265448,33425.0,2,33425.0,-73634.91506849315,38974.05828438052
2022-03-02 20:00:00+00:00,DE,48657.0,251348,42127.0,2,42127.0,-64944.15616438356,46612.95012476169
2022-03-02 21:00:00+00:00,DE,45381.0,238964,51235.0,2,51235.0,-55924.9397260274,56062.750601235784
2022-03-02 22:00:00+00:00,DE,43460.0,225620,62658.0,2,62658.0,-44614.975342465754,67803.46769474383
2022-03-02 23:00:00+00:00,DE,40229.0,214182,70865.0,2,70865.0,-36484.31780821919,75495.08329927034
2022-03-03 00:00:00+00:00,DE,38405.0,207825,75398.0,2,75398.0,-31946.068493150684,78642.74357324293
2022-03-03 01:00:00+00:00,DE,36694.0,206456,75056.0,2,75056.0,-32200.449315068487,77283.66138146211
2022-03-03 02:00:00+00:00,DE,38798.0,208185,75431.0,2,75431.0,-31650.53972602739,77467.81754584567
2022-03-03 03:00:00+00:00,DE,41679.0,214155,72342.0,2,72342.0,-34563.5506849315,71942.28365662589
2022-03-03 04:00:00+00:00,DE,44480.0,225994,63304.0,2,63304.0,-43464.59726027398,61754.121417197675
2022-03-03 05:00:00+00:00,DE,52052.0,253421,43449.0,2,43449.0,-63263.17260273971,40143.82647973489
2022-03-03 06:00:00+00:00,DE,67005.0,272387,39436.0,2,39436.0,-67363.1698630137,33885.42969593501
2022-03-03 07:00:00+00:00,DE,92375.0,280171,57022.0,2,57022.0,-49951.38356164383,50425.3423820577
2022-03-03 08:00:00+00:00,DE,115108.0,281051,78875.0,2,78875.0,-28327.564383561636,71523.13297169439
2022-03-03 09:00:00+00:00,DE,135341.0,280048,100111.0,2,100111.0,-7324.035616438341,90381.34214382066
2022-03-03 10:00:00+00:00,DE,145852.0,278861,111809.0,2,111809.0,4173.857534246577,102327.51748628641
2022-03-03 11:00:00+00:00,DE,150088.0,278632,116274.0,2,116274.0,8475.539726027404,107945.06257264734
2022-03-03 12:00:00+00:00,DE,147341.0,272840,119319.0,2,119319.0,11390.747945205483,111052.9641807474
2022-03-03 13:00:00+00:00,DE,136491.0,266769,114540.0,2,114540.0,6533.34246575342,104714.53285257587
2022-03-03 14:00:00+00:00,DE,114552.0,263933,95437.0,2,95437.0,-12593.652054794511,84876.08020218874
2022-03-03 15:00:00+00:00,DE,87280.0,259769,72329.0,2,72329.0,-35675.62739726028,62142.43862982423
2022-03-03 16:00:00+00:00,DE,68776.0,266755,46839.0,2,46839.0,-61133.638356164374,39019.70283470809
2022-03-03 17:00:00+00:00,DE,80323.0,279731,45410.0,2,45410.0,-62539.15068493152,36700.13475847224
2022-03-03 18:00:00+00:00,DE,87860.0,280221,52457.0,2,52457.0,-55529.528767123295,42911.88985078909
2022-03-03 19:00:00+00:00,DE,80286.0,265296,59808.0,2,59808.0,-48312.48493150686,48257.96453810297
2022-03-03 20:00:00+00:00,DE,76167.0,249630,71355.0,2,71355.0,-36992.99726027396,59823.73499670928
2022-03-03 21:00:00+00:00,DE,72106.0,240010,76914.0,2,76914.0,-31713.42465753424,66567.12856430904
2022-03-03 22:00:00+00:00,DE,69045.0,224761,89102.0,2,89102.0,-19796.495890410966,79338.00670606008
2022-03-03 23:00:00+00:00,DE,64066.0,214558,94326.0,2,94326.0,-14806.441095890405,83852.71236418992
2022-03-04 00:00:00+00:00,DE,58917.0,209496,94239.0,2,94239.0,-15065.920547945207,84106.96513369559
2022-03-04 01:00:00+00:00,DE,55103.0,205814,94107.0,2,94107.0,-15309.745205479441,83922.92618193859
2022-03-04 02:00:00+00:00,DE,51029.0,208214,87633.0,2,87633.0,-21790.183561643833,77091.48508604818
2022-03-04 03:00:00+00:00,DE,49368.0,214348,79838.0,2,79838.0,-29556.17534246575,69349.41444876407
2022-03-04 04:00:00+00:00,DE,49468.0,226140,68146.0,2,68146.0,-41202.89315068493,57732.045181343
2022-03-04 05:00:00+00:00,DE,53603.0,249809,48612.0,2,48612.0,-60709.00273972603,38905.495449359674
2022-03-04 06:00:00+00:00,DE,66201.0,270896,40123.0,2,40123.0,-69221.31232876712,30319.679844833172
2022-03-04 07:00:00+00:00,DE,86005.0,280195,50628.0,2,50628.0,-58781.93424657534,41576.56715871047
2022-03-04 08:00:00+00:00,DE,104851.0,281963,67706.0,2,67706.0,-41794.610958904115,58673.489493433524
2022-03-04 09:00:00+00:00,DE,123506.0,282706,85618.0,2,85618.0,-23999.964383561644,75039.07436538112
2022-03-04 10:00:00+00:00,DE,136718.0,284443,97093.0,2,97093.0,-12623.257534246572,85339.68246544068
2022-03-04 11:00:00+00:00,DE,140701.0,282187,103332.0,2,103332.0,-6449.583561643842,91581.9782367331
2022-03-04 12:00:00+00:00,DE,135352.0,274071,106099.0,2,106099.0,-3744.4684931506927,95521.00277514884
2022-03-04 13:00:00+00:00,DE,122192.0,265274,101736.0,2,101736.0,-8135.073972602739,90774.59336478551
2022-03-04 14:00:00+00:00,DE,104784.0,261006,88596.0,2,88596.0,-21268.295890410955,77643.79872511905
2022-03-04 15:00:00+00:00,DE,86424.0,259667,71575.0,2,71575.0,-38270.61369863014,60571.5756161256
2022-03-04 16:00:00+00:00,DE,76361.0,264960,56219.0,2,56219.0,-53592.726027397264,46176.434937150014
2022-03-04 17:00:00+00:00,DE,85046.0,274916,54948.0,2,54948.0,-54823.23561643835,45803.83243566104
2022-03-04 18:00:00+00:00,DE,88458.0,274587,58689.0,2,58689.0,-51078.27123287671,48143.639701890934
2022-03-04 19:00:00+00:00,DE,82069.0,258525,68362.0,2,68362.0,-41450.81095890411,57674.271625655085
2022-03-04 20:00:00+00:00,DE,78746.0,245540,78024.0,2,78024.0,-31890.915068493152,68014.16549105116
2022-03-04 21:00:00+00:00,DE,76044.0,233969,86893.0,2,86893.0,-23172.7397260274,77267.25340052108
2022-03-04 22:00:00+00:00,DE,75251.0,222849,97220.0,2,97220.0,-12977.827397260291,88432.99098241505
2022-03-04 23:00:00+00:00,DE,74256.0,214411,104663.0,2,104663.0,-5570.235616438367,96329.11581862709
2022-03-05 00:00:00+00:00,DE,71431.0,206864,109385.0,2,109385.0,-803.3616438356112,101544.45435346925
2022-03-05 01:00:00+00:00,DE,68723.0,201556,111985.0,2,111985.0,1897.7643835616473,105982.27734334419
2022-03-05 02:00:00+00:00,DE,63817.0,200193,108442.0,2,108442.0,-1489.517808219185,105098.15095859136
2022-03-05 03:00:00+00:00,DE,60315.0,201505,103628.0,2,103628.0,-6150.698630136991,101666.79455597074
2022-03-05 04:00:00+00:00,DE,59892.0,200723,103987.0,2,103987.0,-5701.5287671232945,101300.19074417802
2022-03-05 05:00:00+00:00,DE,61254.0,204023,102049.0,2,102049.0,-7632.054794520547,100204.151792421
2022-03-05 06:00:00+00:00,DE,68261.0,213991,99088.0,2,99088.0,-10638.94794520548,97545.66424030665
2022-03-05 07:00:00+00:00,DE,92922.0,227396,110344.0,2,110344.0,538.9753424657538,108736.63029152763
2022-03-05 08:00:00+00:00,DE,117861.0,237263,125416.0,2,125416.0,15491.216438356161,123018.71415096777
2022-03-05 09:00:00+00:00,DE,140780.0,243598,142000.0,2,142000.0,31938.44657534246,139524.71057741207
2022-03-05 10:00:00+00:00,DE,146695.0,244575,146938.0,2,146938.0,36771.035616438356,145484.5220127903
2022-03-05 11:00:00+00:00,DE,138446.0,236944,146320.0,2,146320.0,36074.32876712328,146723.64958872835
2022-03-05 12:00:00+00:00,DE,123921.0,227161,141578.0,2,141578.0,31235.55890410958,141845.87817717384
2022-03-05 13:00:00+00:00,DE,105912.0,220692,130038.0,2,130038.0,19630.767123287675,129966.42100028283
2022-03-05 14:00:00+00:00,DE,88449.0,217606,115661.0,2,115661.0,5196.410958904104,114911.04458575038
2022-03-05 15:00:00+00:00,DE,70192.0,217941,97069.0,2,97069.0,-13461.912328767125,96305.19491332631
2022-03-05 16:00:00+00:00,DE,59880.0,226837,77861.0,2,77861.0,-32754.60547945206,77326.12522899041
2022-03-05 17:00:00+00:00,DE,73281.0,240506,77593.0,2,77593.0,-33138.88493150685,76682.41397228999
2022-03-05 18:00:00+00:00,DE,77290.0,241066,81042.0,2,81042.0,-29861.38356164383,78748.72165543471
2022-03-05 19:00:00+00:00,DE,72476.0,227436,89858.0,2,89858.0,-21274.80273972603,85416.59086329654
2022-03-05 20:00:00+00:00,DE,60836.0,217556,88098.0,2,88098.0,-23299.904109589028,82375.9578674657
2022-03-05 21:00:00+00:00,DE,56873.0,212563,89128.0,2,89128.0,-22592.83561643836,84550.980261748
2022-03-05 22:00:00+00:00,DE,51131.0,202144,93805.0,2,93805.0,-18263.016438356164,90345.74166734656
2022-03-05 23:00:00+00:00,DE,49503.0,190622,103699.0,2,103699.0,-8729.679452054785,101056.10652738229
2022-03-06 00:00:00+00:00,DE,46178.0,183487,107509.0,2,107509.0,-5223.323287671228,105619.07257860327
2022-03-06 01:00:00+00:00,DE,44433.0,180274,108977.0,2,108977.0,-3969.520547945198,108193.85268580994
2022-03-06 02:00:00+00:00,DE,44559.0,178761,110616.0,2,110616.0,-2440.1643835616414,109988.23660480934
2022-03-06 03:00:00+00:00,DE,44166.0,180359,108625.0,2,108625.0,-4502.05205479452,107562.85125638767
2022-03-06 04:00:00+00:00,DE,45482.0,180783,109517.0,2,109517.0,-3681.6438356164435,106759.27591392191
2022-03-06 05:00:00+00:00,DE,46694.0,180706,110806.0,2,110806.0,-2519.520547945198,106458.04327544663
2022-03-06 06:00:00+00:00,DE,52976.0,187827,109967.0,2,109967.0,-3539.791780821921,106319.30617002674
2022-03-06 07:00:00+00:00,DE,71870.0,201257,115431.0,2,115431.0,1698.4082191780763,112309.49473464853
2022-03-06 08:00:00+00:00,DE,83846.0,214783,113881.0,2,113881.0,-90.04383561643772,111262.35095859136
2022-03-06 09:00:00+00:00,DE,101697.0,218155,128360.0,2,128360.0,14162.649315068484,124313.60920754906
2022-03-06 10:00:00+00:00,DE,108444.0,225537,127725.0,2,127725.0,13312.26575342464,123442.20563399338
2022-03-06 11:00:00+00:00,DE,108951.0,224255,129514.0,2,129514.0,14910.057534246575,125123.19419861518
2022-03-06 12:00:00+00:00,DE,104623.0,218635,130806.0,2,130806.0,16075.169863013696,125961.68389486294
2022-03-06 13:00:00+00:00,DE,97107.0,214209,127716.0,2,127716.0,12922.808219178085,121181.24613429117
2022-03-06 14:00:00+00:00,DE,85755.0,213250,117323.0,2,117323.0,2542.1479452054773,110229.2202855717
2022-03-06 15:00:00+00:00,DE,69671.0,215316,99173.0,2,99173.0,-15495.515068493158,92940.08794489272
2022-03-06 16:00:00+00:00,DE,57726.0,221062,81482.0,2,81482.0,-33019.94246575344,76958.18347794811
2022-03-06 17:00:00+00:00,DE,57150.0,234115,67853.0,2,67853.0,-46488.90410958904,64287.13606877599
2022-03-06 18:00:00+00:00,DE,60690.0,234520,70988.0,2,70988.0,-43223.128767123286,66690.76739694751
2022-03-06 19:00:00+00:00,DE,54248.0,224120,74946.0,2,74946.0,-39154.547945205486,69442.98621767414
2022-03-06 20:00:00+00:00,DE,51192.0,215867,80143.0,2,80143.0,-33844.92054794522,74793.35453214704
2022-03-06 21:00:00+00:00,DE,49593.0,215156,79255.0,2,79255.0,-34621.75342465754,75173.19622363006
2022-03-06 22:00:00+00:00,DE,48338.0,204998,88158.0,2,88158.0,-25595.24931506849,84822.58800445199
2022-03-06 23:00:00+00:00,DE,43654.0,197074,91398.0,2,91398.0,-22178.07123287671,87382.68139337396
2022-03-07 00:00:00+00:00,DE,41703.0,191635,94886.0,2,94886.0,-18435.715068493155,92000.88079778136
2022-03-07 01:00:00+00:00,DE,40590.0,189615,95793.0,2,95793.0,-17191.517808219185,92428.1958662745
2022-03-07 02:00:00+00:00,DE,40797.0,191975,93640.0,2,93640.0,-18921.202739726024,88863.89938027093
2022-03-07 03:00:00+00:00,DE,43192.0,198985,89025.0,2,89025.0,-23086.024657534246,82301.04696812083
2022-03-07 04:00:00+00:00,DE,49703.0,214328,80193.0,2,80193.0,-31491.775342465757,72310.09032726318
2022-03-07 05:00:00+00:00,DE,62736.0,245036,62518.0,2,62518.0,-48830.83561643836,53745.23648569082
2022-03-07 06:00:00+00:00,DE,75733.0,265723,54828.0,2,54828.0,-56285.5205479452,48194.342620294745
2022-03-07 07:00:00+00:00,DE,94268.0,275274,63812.0,2,63812.0,-47168.517808219185,59129.585026488916
2022-03-07 08:00:00+00:00,DE,111203.0,274441,81580.0,2,81580.0,-29298.78356164384,76415.63720040195
2022-03-07 09:00:00+00:00,DE,137847.0,277773,104892.0,2,104892.0,-5913.917808219179,98719.21218551214
2022-03-07 10:00:00+00:00,DE,151244.0,283001,113061.0,2,113061.0,2344.4767123287747,106078.56870725128
2022-03-07 11:00:00+00:00,DE,159230.0,283827,120221.0,2,120221.0,9612.08219178082,113435.32201279028
2022-03-07 12:00:00+00:00,DE,155343.0,281265,118896.0,2,118896.0,8400.416438356158,113103.59229271881
2022-03-07 13:00:00+00:00,DE,142847.0,274154,113511.0,2,113511.0,3165.0301369862864,108721.91474656039
2022-03-07 14:00:00+00:00,DE,122350.0,268049,99119.0,2,99119.0,-11031.367123287666,95622.2644785437
2022-03-07 15:00:00+00:00,DE,95837.0,263046,77609.0,2,77609.0,-32289.860273972605,75511.41194727509
2022-03-07 16:00:00+00:00,DE,68961.0,266006,47773.0,2,47773.0,-61860.04383561644,47540.12356133108
2022-03-07 17:00:00+00:00,DE,66878.0,278240,33456.0,2,33456.0,-75925.72876712329,33711.869600640195
2022-03-07 18:00:00+00:00,DE,75240.0,279261,40797.0,2,40797.0,-68375.99726027397,40958.53047020541
2022-03-07 19:00:00+00:00,DE,71947.0,265064,51701.0,2,51701.0,-57293.52602739725,51098.29461553001
2022-03-07 20:00:00+00:00,DE,64818.0,251194,58442.0,2,58442.0,-50422.80547945207,56221.312125952885
2022-03-07 21:00:00+00:00,DE,63881.0,240126,68573.0,2,68573.0,-40189.46301369864,65233.189552992786
2022-03-07 22:00:00+00:00,DE,61244.0,227448,78614.0,2,78614.0,-30020.882191780824,76240.94452619112
2022-03-07 23:00:00+00:00,DE,58885.0,214850,88853.0,2,88853.0,-19605.40273972602,86500.21099432692
2022-03-08 00:00:00+00:00,DE,57485.0,209083,93220.0,2,93220.0,-15014.441095890405,90830.97490141446
2022-03-08 01:00:00+00:00,DE,55697.0,207975,92540.0,2,92540.0,-15419.600000000006,88719.76239396956
2022-03-08 02:00:00+00:00,DE,53719.0,208005,90532.0,2,90532.0,-17117.112328767136,85860.42314441626
2022-03-08 03:00:00+00:00,DE,54924.0,213153,86589.0,2,86589.0,-20741.298630136997,79576.72272750143
2022-03-08 04:00:00+00:00,DE,57492.0,225638,76672.0,2,76672.0,-30364.838356164386,67515.32344221255
2022-03-08 05:00:00+00:00,DE,68046.0,250293,62571.0,2,62571.0,-44248.45479452054,51469.18550296301
2022-03-08 06:00:00+00:00,DE,93059.0,267394,70483.0,2,70483.0,-36190.83287671232,57659.27043446986
2022-03-08 07:00:00+00:00,DE,114886.0,277618,82086.0,2,82086.0,-24516.901369863015,67754.65995203983
2022-03-08 08:00:00+00:00,DE,142274.0,278017,109075.0,2,109075.0,2508.6438356164435,91901.12963637576
2022-03-08 09:00:00+00:00,DE,160338.0,277541,127615.0,2,127615.0,21062.723287671222,108320.0597138028
2022-03-08 10:00:00+00:00,DE,179613.0,279586,144845.0,2,144845.0,38327.91780821918,125438.25804614347
2022-03-08 11:00:00+00:00,DE,186176.0,278647,152347.0,2,152347.0,45885.709589041086,135446.0692432846
2022-03-08 12:00:00+00:00,DE,180356.0,277343,147831.0,2,147831.0,41452.34794520549,133047.37382934775
2022-03-08 13:00:00+00:00,DE,166627.0,269446,141999.0,2,141999.0,35742.24657534246,126048.5584630583
2022-03-08 14:00:00+00:00,DE,143627.0,263615,124830.0,2,124830.0,18741.641095890416,106977.08067866282
2022-03-08 15:00:00+00:00,DE,112730.0,259046,98502.0,2,98502.0,-7372.989041095891,82751.19062505949
2022-03-08 16:00:00+00:00,DE,85363.0,264618,65563.0,2,65563.0,-40100.046575342465,51760.148337983854
2022-03-08 17:00:00+00:00,DE,94684.0,277645,61857.0,2,61857.0,-43659.83561643836,50618.96310868069
2022-03-08 18:00:00+00:00,DE,103341.0,280276,67883.0,2,67883.0,-37549.04383561644,58067.98586031857
2022-03-08 19:00:00+00:00,DE,99426.0,265539,78705.0,2,78705.0,-26717.87397260274,70538.10259647104
2022-03-08 20:00:00+00:00,DE,93530.0,251362,86986.0,2,86986.0,-18524.038356164383,80215.18097645913
2022-03-08 21:00:00+00:00,DE,90396.0,237181,98033.0,2,98033.0,-7596.04657534248,93414.88413309999
2022-03-08 22:00:00+00:00,DE,82630.0,222486,104962.0,2,104962.0,-792.3013698630093,104160.12689664972
2022-03-08 23:00:00+00:00,DE,78352.0,210669,112501.0,2,112501.0,6674.353424657544,113484.5870515038
2022-03-09 00:00:00+00:00,DE,72199.0,205720,111297.0,2,111297.0,5451.082191780821,113785.94833798385
2022-03-09 01:00:00+00:00,DE,65030.0,204095,105753.0,2,105753.0,-50.39178082191211,106560.26543149189
2022-03-09 02:00:00+00:00,DE,57262.0,206022,96058.0,2,96058.0,-9675.498630136979,97010.08401398147
2022-03-09 03:00:00+00:00,DE,53837.0,210304,88351.0,2,88351.0,-17332.224657534243,88336.48437133704
2022-03-09 04:00:00+00:00,DE,56698.0,224618,76898.0,2,76898.0,-28795.147945205477,75929.93499670929
2022-03-09 05:00:00+00:00,DE,69827.0,252615,62030.0,2,62030.0,-43773.86027397259,61378.21123256396
2022-03-09 06:00:00+00:00,DE,85233.0,267338,62713.0,2,62713.0,-43302.69589041096,62177.518320116076
2022-03-09 07:00:00+00:00,DE,110719.0,276385,79152.0,2,79152.0,-27142.747945205483,78695.26138146211
2022-03-09 08:00:00+00:00,DE,130058.0,277562,97314.0,2,97314.0,-9315.02465753426,96850.2878257742
2022-03-09 09:00:00+00:00,DE,145930.0,275527,115221.0,2,115221.0,8225.863013698632,112564.67603304044
2022-03-09 10:00:00+00:00,DE,158371.0,275064,128125.0,2,128125.0,20777.19726027397,124145.32820695348
2022-03-09 11:00:00+00:00,DE,163273.0,273882,134209.0,2,134209.0,26525.85479452055,130530.67198301066
2022-03-09 12:00:00+00:00,DE,159243.0,268993,135068.0,2,135068.0,27073.69041095891,130981.9340437611
